predicted_label,positive,neutral,negative,conflict,none
4,0.00040534016,0.00012516364,0.0005053542,0.00012541852,0.99883866
0,0.97013813,0.0068723974,0.008806573,0.008251208,0.0059317546
4,0.0007489653,0.00091154856,0.00090252777,0.00019711824,0.99724007
4,0.00067473954,0.0001905099,0.00037059802,0.00010132447,0.9986629
4,0.00058597577,0.00012478775,0.00037238537,9.318748e-05,0.9988239
4,0.0003871922,0.00010805278,0.00047069797,9.6291464e-05,0.9989377
4,0.00030734178,0.00012555602,0.0006059747,0.000118806725,0.99884236
2,0.0019759922,0.028624088,0.9402304,0.02651783,0.002651733
4,0.00037369333,0.00028357265,0.0011131606,0.00017695651,0.99805254
4,0.0002954913,0.00017840121,0.0009806745,0.00016262899,0.998383
4,0.0003820173,0.00017308859,0.0010427247,0.0001666111,0.99823576
4,0.0010120019,0.0005064009,0.010636861,0.00037318814,0.9874715
4,0.0050680093,0.029906532,0.2386393,0.0040601995,0.7223259
4,0.004841004,0.004139816,0.023675624,0.0011166844,0.9662269
4,0.0004657755,0.00019279197,0.0010937122,0.00012734061,0.9981202
2,0.004452343,0.0048941574,0.9569465,0.009053239,0.024653826
4,0.0006264453,0.00010107084,0.00031780082,0.00010406498,0.9988505
4,0.00074388704,0.00037235572,0.00045893207,0.00020025812,0.99822444
0,0.9932281,0.0010107576,0.00016952884,0.0016367607,0.003954703
4,0.0020859544,0.00016511884,0.00027778014,0.0001689317,0.9973025
4,0.000521861,0.00010935129,0.00036636306,0.000106006926,0.99889624
4,0.00035609197,0.00010916561,0.000432467,0.00011230762,0.99899006
4,0.00076343986,0.00056962547,0.0007597512,0.00033272352,0.9975744
3,0.0950724,0.14334604,0.025551245,0.7345852,0.0014450809
4,0.00040826012,0.0001230144,0.00036876384,0.000120482066,0.99897957
4,0.00039771144,0.000119971606,0.00047787148,0.000118198055,0.9988862
4,0.00035451417,0.00013853601,0.0013417033,0.00017603043,0.9979893
4,0.0010534028,0.0008718441,0.005358784,0.000676933,0.99203914
2,0.005567529,0.010788213,0.90176314,0.07939019,0.0024909899
4,0.00325922,0.0028403003,0.18404318,0.0037484656,0.8061088
2,0.0011591067,0.0017641773,0.9662799,0.006563775,0.02423312
4,0.00032009245,0.000109038374,0.0005434705,9.304681e-05,0.9989343
4,0.0007964164,0.0010617097,0.0014335706,0.00033178463,0.9963765
3,0.25858998,0.19770156,0.1085291,0.43017414,0.005005257
4,0.00039271932,0.00012313189,0.0004056633,0.0001068464,0.9989716
4,0.00037464141,0.00012205791,0.0005723624,0.00010750555,0.9988233
4,0.0005384056,0.00011318966,0.00030926938,8.2001934e-05,0.9989573
0,0.9776164,0.01390088,0.00028789192,0.0018767504,0.006317889
4,0.0073547186,0.0006093922,0.00037268753,0.00022916829,0.9914343
4,0.001803174,0.0002443512,0.00040478702,0.00015123845,0.9973965
4,0.0004460137,0.000111707195,0.00040598062,9.398126e-05,0.9989425
4,0.00043571796,0.000108249784,0.0003923991,0.000114531875,0.9989491
4,0.00052805786,0.0005091597,0.00054464256,0.00017060447,0.99824727
4,0.0005488454,0.00015344015,0.00030839202,0.00011261361,0.9988767
0,0.95922524,0.019198254,0.0014231446,0.018958662,0.0011947299
4,0.0004441073,0.000118347154,0.0004351796,0.00010831794,0.9988939
4,0.0005727263,0.000100615565,0.00033293173,9.368837e-05,0.99890006
4,0.000908041,0.00044503712,0.00038169554,0.00016921936,0.9980959
0,0.99581116,0.0011074555,0.00021331315,0.0018717973,0.0009960632
4,0.0006109721,0.00012155515,0.00030277576,0.00011623912,0.9988487
4,0.00047088024,0.00010873068,0.0003983877,0.00010359493,0.9989182
4,0.0003084967,0.0001227396,0.00059486926,0.00012317041,0.9988505
4,0.0007328082,0.0009909006,0.0014740374,0.00042339956,0.9963788
2,0.015057781,0.27681035,0.37127155,0.33553582,0.0013244872
4,0.00030765173,0.00015063059,0.00063087523,0.00013189352,0.99877906
4,0.00035016699,0.00014101694,0.00088089117,0.00011598709,0.99851197
4,0.0006394152,9.3308954e-05,0.00032353806,9.7771655e-05,0.99884576
4,0.31104532,0.004305438,0.0011820217,0.0031291498,0.6803381
4,0.0012001664,0.00015542783,0.00025200582,0.00013040505,0.99826205
0,0.64655197,0.0029266072,0.001195594,0.0055148033,0.34381092
0,0.9957908,0.00072038005,0.00046013267,0.0021468522,0.0008819924
4,0.00047763344,0.0001027327,0.00031273355,9.404832e-05,0.99901295
0,0.9951073,0.0011484891,0.00035409853,0.0016324713,0.001757624
4,0.0007542894,0.00015915239,0.00027412816,0.00011401379,0.9986986
4,0.016662177,0.00067248155,0.00068094477,0.00061597954,0.9813684
4,0.0005009832,0.00010700894,0.00037832535,9.582811e-05,0.9989177
4,0.0006880335,9.536407e-05,0.0003273459,9.395581e-05,0.99879533
4,0.00087127474,0.000296776,0.0003689283,0.00015595299,0.9983072
0,0.9963047,0.00082157354,0.0002444463,0.0016249001,0.0010045137
4,0.000833058,0.00011516011,0.0002740398,0.00011661195,0.9986609
4,0.0005122942,0.00010903961,0.0003779249,0.00010353349,0.9988972
4,0.00049972325,0.0001107953,0.0003140567,8.281179e-05,0.9989925
4,0.0009283556,0.00072676473,0.0005552613,0.00020748163,0.9975821
0,0.9864922,0.007672597,0.00026146395,0.0024692144,0.0031043764
4,0.0005868317,0.0001303823,0.00029811237,0.0001035409,0.998881
4,0.0004645642,0.00011310602,0.00039307922,9.249121e-05,0.9989368
4,0.29491562,0.003372402,0.0023516007,0.001733125,0.6976271
4,0.0011317423,0.0005121633,0.00043349888,0.00015468801,0.99776804
0,0.99586016,0.001075517,0.00032871452,0.0013835405,0.0013520292
4,0.0005389013,0.000116391195,0.00030975995,0.000102436854,0.9989325
4,0.00044981527,0.00011011082,0.00041477513,9.912426e-05,0.9989262
4,0.00047354304,0.00010246401,0.00036311251,9.7495766e-05,0.9989634
4,0.0006971281,0.0004747816,0.00049658795,0.0001883333,0.9981431
0,0.9944811,0.002574399,0.0002723349,0.0018021092,0.0008700567
4,0.00060324825,0.00012493836,0.00029580682,0.00011110924,0.9988648
4,0.00045460157,0.000112120244,0.00041977325,9.839501e-05,0.9989148
4,0.0003691481,0.00013548216,0.00040267996,0.000108993234,0.9989839
1,0.001486589,0.95434314,0.032224752,0.011373046,0.0005725867
4,0.00043516958,0.00024158828,0.00040109453,0.00011109049,0.99881107
4,0.00042143688,0.0001619687,0.00037302196,0.0001057677,0.9989377
4,0.00040968956,0.00014953136,0.0005062927,0.000114215654,0.99882007
0,0.9952146,0.0012202974,0.00044592994,0.0018819742,0.0012370268
4,0.0010120719,0.00029539719,0.00033075066,0.00014891317,0.998213
0,0.9963042,0.00071420195,0.00022343539,0.0015030169,0.0012550591
4,0.0012222589,0.00012380944,0.0002652946,0.00012441866,0.9982644
4,0.00060341513,0.00010448025,0.00035068885,0.00010371326,0.9988376
4,0.0006190649,0.00010653585,0.00035427322,0.00013094378,0.9987891
4,0.0007624412,0.00031884844,0.00041615454,0.00018925694,0.99831337
4,0.0010149033,0.00015179144,0.000264575,0.00014674198,0.99842197
0,0.99285454,0.0008755427,0.00036854148,0.003914998,0.0019865963
4,0.0005769782,0.00010997974,0.00036547685,0.00012029848,0.99882716
4,0.00080609566,9.9446865e-05,0.00029000657,9.484382e-05,0.99870956
4,0.0022667192,0.0003253171,0.00037462858,0.00016807005,0.9968654
0,0.995908,0.0007039999,0.00023578941,0.0011643093,0.001987866
4,0.0021411527,0.0001405095,0.00028268565,0.000148239,0.9972871
0,0.9960501,0.00078442664,0.00038873916,0.0018106061,0.0009659596
4,0.00047797314,0.00010018975,0.00038618912,9.152986e-05,0.99894387
4,0.0027273905,0.0026509115,0.0009810309,0.00026929998,0.9933711
4,0.00063048064,0.00016581822,0.00028799378,0.00010566778,0.9988101
0,0.96613836,0.006628777,0.0017741201,0.02454035,0.00091853534
4,0.0004575934,0.00010417212,0.00042552777,9.5236275e-05,0.9989172
4,0.00040291596,9.038322e-05,0.00039385897,9.242844e-05,0.9990206
4,0.0006016688,0.0004930967,0.0005956084,0.00013030895,0.9981792
0,0.9957765,0.0009643898,0.0002903262,0.0020160445,0.0009528771
0,0.7910145,0.0025061516,0.0033560297,0.0036686934,0.1994546
4,0.010944103,0.0010357687,0.008499123,0.0009091341,0.9786117
4,0.0004103246,9.541319e-05,0.00038654046,8.397682e-05,0.99902385
0,0.5378085,0.22470495,0.1338644,0.098907426,0.0047149295
4,0.0004588822,0.00015121956,0.00033887374,9.5657546e-05,0.99895525
4,0.0005757904,0.00015183183,0.0004312662,0.00011094819,0.99872994
4,0.00039182394,0.000107608124,0.00047992164,9.792282e-05,0.99892247
4,0.00033357466,0.00012554896,0.0005619118,0.000117924785,0.998861
4,0.00087696087,0.0012512039,0.0033300063,0.0005107724,0.99403113
2,0.0012635922,0.008982426,0.971525,0.008709358,0.009519647
4,0.0003350406,0.00016229402,0.0006487219,0.0001337131,0.99872005
4,0.00033937974,0.00012818535,0.00067283504,0.00012046368,0.99873906
4,0.00059071474,9.240543e-05,0.00036316566,9.2694056e-05,0.998861
4,0.0006590226,0.00028894728,0.00042093295,0.00015038572,0.9984805
0,0.995401,0.00086197775,0.0002730998,0.0020339282,0.0014299161
3,0.14799279,0.07661075,0.0693714,0.70509595,0.00092923956
0,0.9955847,0.0008120306,0.0004696628,0.0019901337,0.0011434793
4,0.00037048192,0.00010338185,0.00038764867,0.00010282523,0.99903584
4,0.00070025114,0.00048447307,0.0006192544,0.00020272846,0.9979932
4,0.17919013,0.27243367,0.10738663,0.16505837,0.27593118
4,0.0005858654,0.00012433028,0.00034978366,0.000113547954,0.9988262
0,0.9701039,0.0027623905,0.001371874,0.024514293,0.0012476639
4,0.00059795467,0.000113333204,0.00029165435,9.402644e-05,0.998903
0,0.9949986,0.0010707044,0.00027178667,0.0012287231,0.0024301817
4,0.0013061234,0.00018247764,0.00025497394,0.00012765187,0.9981288
4,0.0021858157,0.00019579196,0.00030872395,0.00016327391,0.9971465
4,0.00068516034,0.000121746336,0.00033888847,0.00010657864,0.99874765
4,0.0006958163,9.792545e-05,0.00031124914,8.867114e-05,0.9988063
4,0.0007416288,0.00035559648,0.00039450277,0.00015274812,0.99835527
0,0.9957898,0.00092204334,0.00022075753,0.0018039377,0.0012633777
4,0.0010218493,0.00012235044,0.0002723887,0.00012602616,0.9984577
4,0.00055740157,0.00011034335,0.00036440455,0.00010398214,0.99886394
4,0.00052574667,9.789425e-05,0.0003316274,9.100093e-05,0.9989539
4,0.0019806214,0.0004420647,0.0004963193,0.00016105069,0.9969201
4,0.001523551,0.00016772692,0.00028207785,0.00013013893,0.9978965
4,0.0006839901,0.00012612487,0.00032207943,0.000101163314,0.9987667
0,0.9957205,0.0006725646,0.0005069418,0.0012967256,0.0018033856
4,0.000523521,9.738658e-05,0.00032565295,9.130702e-05,0.99896204
4,0.0011326136,0.00037084144,0.00037202475,0.00015211127,0.99797267
0,0.9964173,0.00079796236,0.00022084682,0.001105408,0.0014587926
4,0.0006639076,0.00011742931,0.0002903126,0.00010488867,0.9988233
4,0.00045130006,0.00011185442,0.0004160833,0.000108411994,0.99891245
4,0.0006309089,9.013437e-05,0.0003285221,9.703448e-05,0.99885345
4,0.0012621301,0.00022459135,0.0003444951,0.00013777184,0.9980312
0,0.98940307,0.0005950605,0.00033759623,0.00091821176,0.008746135
4,0.0013259165,0.00011858158,0.00029508158,0.00012509861,0.9981354
0,0.9958392,0.00062509807,0.00044335384,0.0019086034,0.0011839543
4,0.00039995264,0.00010682184,0.00035247026,8.4102976e-05,0.99905676
0,0.7578837,0.21622731,0.002801603,0.021946564,0.0011407377
4,0.0005286348,0.00017822046,0.0003109578,0.000106245585,0.9988758
4,0.0007785694,0.00020426608,0.00040131225,0.00011588812,0.9985
4,0.00042721382,0.00010828592,0.000432653,0.00010012996,0.9989314
4,0.00037161907,0.00011343225,0.00043149616,9.233901e-05,0.99899113
1,0.018730592,0.47970012,0.3672931,0.10906991,0.025206326
4,0.0005181086,0.00020422733,0.0004168562,0.000108470624,0.9987524
4,0.0010355217,0.0005248531,0.001975363,0.0003163482,0.99614793
4,0.00037077744,0.000117953576,0.00054706895,0.00010432602,0.99886006
4,0.00043175963,0.000105210354,0.00034331868,9.99505e-05,0.99901956
0,0.9936644,0.0025642817,0.0003682731,0.0022624505,0.0011404684
4,0.0006629649,0.00015781555,0.00028546987,0.0001181808,0.9987758
4,0.0014432381,0.00019536597,0.0003539571,0.00014942558,0.9978579
4,0.0005222869,0.00011493716,0.00037909715,0.000108228734,0.9988753
4,0.0005013326,0.00010436741,0.0003287995,0.000103543876,0.99896204
4,0.0013360132,0.0003789535,0.00037631782,0.00015620797,0.99775237
0,0.99624383,0.00066986686,0.00025140354,0.0010286014,0.0018061447
4,0.0009533602,0.000116938594,0.00028447056,0.00011668482,0.9985286
0,0.9955691,0.00084914395,0.00041471026,0.0014740885,0.0016930725
4,0.0011700029,0.00011041915,0.00030814268,9.969803e-05,0.9983115
0,0.995685,0.00084970845,0.00053949887,0.0012866177,0.0016391007
4,0.0017952751,0.00016949183,0.00026930694,0.00013139461,0.9976344
4,0.0026390494,0.00017620242,0.00033852522,0.00015050308,0.9966957
4,0.00066271704,0.00010652043,0.00035772132,9.4039715e-05,0.99877906
4,0.00075464835,9.72943e-05,0.0002980558,9.133855e-05,0.99875855
4,0.0010838505,0.00029608398,0.0003380276,0.00015004276,0.99813205
0,0.9964125,0.00068861485,0.00021806081,0.0012305888,0.0014502417
4,0.0010671981,0.0001207282,0.00026495146,0.0001188982,0.99842817
4,0.0005666341,0.00010441461,0.00036250922,0.00010320827,0.99886346
4,0.00053253456,9.4725685e-05,0.0003287697,8.654912e-05,0.9989573
0,0.99535215,0.00074422016,0.0005689691,0.0015218969,0.0018130519
4,0.0017887314,0.00017459394,0.00029081333,0.0001355637,0.99761057
4,0.0014613052,0.00016804601,0.00038012315,0.00013565579,0.9978551
4,0.00043656526,0.00010561791,0.00041637488,9.356514e-05,0.99894774
4,0.00030665376,0.000105454164,0.00058587996,0.00010171086,0.99890053
3,0.08473067,0.35192546,0.050736383,0.50986695,0.002740405
4,0.00053196045,0.0003983193,0.0012478959,0.00024621154,0.9975753
4,0.00037787048,0.00015364238,0.0005216836,0.00012220514,0.99882436
4,0.0003296167,0.00012022552,0.0006367966,0.00011448535,0.9987991
4,0.00038716063,0.000114646835,0.00041333106,0.00012190203,0.99896294
4,0.00078345806,0.0008955431,0.00092554704,0.00034840254,0.997047
4,0.0004905657,0.00016401552,0.00033904234,0.00011744532,0.99888915
3,0.011694507,0.06923129,0.22346038,0.69354737,0.002066616
4,0.00040149197,0.00011583476,0.0005244949,0.00011071798,0.9988476
4,0.00037646893,0.00011752645,0.00037021283,9.7293014e-05,0.99903864
4,0.00082755624,0.0013008042,0.0009326008,0.00036535243,0.99657357
1,0.045174938,0.9279669,0.006048904,0.019471997,0.0013373868
4,0.00042121529,0.00014352643,0.0003469542,0.000114451075,0.9989739
4,0.00038792493,0.00012868435,0.00045472942,0.0001026332,0.99892575
4,0.00042269815,0.000102072525,0.00035241543,9.201877e-05,0.9990306
4,0.00489673,0.0016840941,0.00075113657,0.0005733911,0.99209446
0,0.98350126,0.0033131982,0.00046947764,0.011824394,0.00089196704
4,0.00040446344,0.00012645897,0.0003962162,0.000106617576,0.99896634
4,0.00038765924,0.00010935776,0.00048697635,0.000104401166,0.99891144
4,0.0006386293,0.00010044434,0.00032036056,8.877607e-05,0.99885195
4,0.00070028316,0.0005069536,0.0004423097,0.00015970689,0.9981906
0,0.9959517,0.0010134021,0.00019732928,0.0012946237,0.0015426793
4,0.0010800704,0.00013577461,0.00026524402,0.00012230389,0.9983967
4,0.00043543862,0.0001103664,0.00043062613,0.00010401408,0.99891955
4,0.00065774826,9.997825e-05,0.00032461234,8.962111e-05,0.99882805
4,0.0008338003,0.0003959086,0.00040338523,0.00017829475,0.99818873
0,0.99598545,0.00097027776,0.00020848388,0.0015740482,0.0012614689
4,0.00063847675,0.000119850505,0.0002889658,0.00011250862,0.99884003
4,0.0005158289,0.00010573129,0.00038853197,9.513996e-05,0.9988949
0,0.99558425,0.0009833042,0.00030957154,0.0012980786,0.0018249601
4,0.00076711667,0.0003952648,0.00041044806,0.00016572684,0.9982616
0,0.9957622,0.0011345784,0.00018694058,0.0011107794,0.001805305
4,0.00070062955,0.0001232247,0.00027815974,0.00011407742,0.9987838
4,0.0005161295,0.000112442875,0.00037682793,0.000112024376,0.9988824
4,0.00038857866,0.00010170348,0.0003679085,0.00010266669,0.9990391
0,0.9888757,0.0024403774,0.0006671461,0.0068392353,0.001177383
4,0.0005745625,0.00015106778,0.00029351687,0.00012020169,0.99886054
3,0.011981639,0.048453063,0.24921572,0.68734056,0.0030090427
4,0.0003788366,0.000116771094,0.00050331897,0.00012081665,0.9988801
4,0.00030540375,0.00014040167,0.00078622863,0.0001395995,0.9986282
4,0.0024533388,0.023057006,0.37400267,0.00599921,0.59448797
4,0.00032529817,0.00021034958,0.00095623534,0.00014943357,0.99835867
4,0.00033372582,0.00021207058,0.0014021227,0.00017543783,0.9978765
2,0.0007068986,0.002397591,0.983054,0.0058026984,0.008038981
4,0.0003608534,0.00012771519,0.0004523296,0.000108216336,0.99895096
4,0.0052344827,0.113298066,0.08461473,0.005823843,0.7910289
4,0.000404988,0.00018617608,0.000450127,0.00011166246,0.9988471
4,0.0010417193,0.0007856514,0.0017517036,0.000421145,0.9959997
2,0.0028450517,0.01956672,0.94834846,0.011557975,0.017681794
4,0.00033923896,0.00014709368,0.00063615106,0.00014085094,0.99873674
4,0.00087777415,0.0011350908,0.0022087104,0.00047722005,0.9953014
4,0.0003989133,0.00026212056,0.0009085161,0.00015805321,0.9982725
4,0.00037710782,0.00018806444,0.00080837857,0.00013931781,0.99848723
2,0.0010726412,0.0054706265,0.98094726,0.0076334747,0.0048758187
0,0.9247478,0.03673469,0.0063958834,0.030685266,0.0014363056
4,0.0042816624,0.07008651,0.009357051,0.0022326468,0.91404223
0,0.9204776,0.059514664,0.0020007754,0.012534678,0.005472179
4,0.0004615793,0.00014895096,0.00040929747,9.712059e-05,0.998883
4,0.0004082033,0.0001154,0.0005013428,9.576242e-05,0.99887913
4,0.00045238138,0.00010132379,0.00036046698,9.043624e-05,0.9989953
4,0.0008076862,0.0006922138,0.0006547146,0.00030928678,0.9975358
0,0.96416545,0.025827816,0.0005778938,0.008239979,0.0011890121
4,0.0004803933,0.00013014761,0.00032233295,0.00011380597,0.9989534
4,0.00045405191,0.00012130027,0.00042179413,9.828453e-05,0.9989048
4,0.00039908374,0.000100078025,0.00038893177,9.8281525e-05,0.99901384
4,0.0052726152,0.0039875885,0.0012914214,0.0011317132,0.98831666
0,0.9947012,0.00087252446,0.0002760722,0.002825707,0.0013243937
4,0.00070173596,0.00024512023,0.00068815064,0.0002374403,0.9981273
4,0.0003845801,0.00010862197,0.00047099323,0.00010190387,0.99893385
1,0.14362732,0.451036,0.27506104,0.06445655,0.0658192
4,0.0039521223,0.0433074,0.009771303,0.002126783,0.9408425
4,0.0005009966,0.0002511215,0.0004072551,0.00010752483,0.99873286
4,0.0008461884,0.00036237514,0.0006668834,0.00015307857,0.9979718
4,0.00039935918,0.00014722558,0.0005224635,9.998358e-05,0.998831
4,0.0003436954,0.0001115357,0.000427395,0.00010428743,0.99901295
4,0.0007027911,0.0029510956,0.0018783556,0.00039620075,0.9940715
4,0.00038843066,0.00017233555,0.0003976314,0.00010617832,0.9989353
2,0.002168217,0.03436552,0.8243684,0.13510174,0.0039959447
4,0.00750799,0.0071705515,0.09885537,0.0035275945,0.8829384
4,0.00064649846,0.0001017943,0.00030872689,9.072563e-05,0.9988524
4,0.00085701136,0.00037727362,0.00039230383,0.00018109748,0.99819255
0,0.9961812,0.001041513,0.00020413326,0.0014598997,0.0011131527
4,0.0010137269,0.00013676214,0.00025619072,0.0001227107,0.9984705
4,0.00057077454,0.000108855085,0.00034536008,9.8898316e-05,0.9988762
4,0.00097022357,9.953074e-05,0.00029995892,0.000106418775,0.99852383
4,0.0013670458,0.00028553684,0.00034165243,0.00017168953,0.99783415
0,0.99644965,0.00066725333,0.00024245241,0.0012579148,0.0013829833
4,0.0017389638,0.0001285661,0.00026854905,0.00014456137,0.9977195
4,0.0023375142,0.00014010633,0.00036091227,0.00013412075,0.9970275
4,0.0005382567,9.6680145e-05,0.00031914233,8.658686e-05,0.9989591
4,0.0007792186,0.00033946487,0.00042719426,0.00016916548,0.99828494
0,0.99603957,0.0010138565,0.0002899048,0.0018233074,0.00083343656
4,0.0009401053,0.000121252044,0.000284339,0.00011269752,0.9985415
4,0.0005925284,0.00010911555,0.00036695716,9.3787865e-05,0.9988376
4,0.0005841161,9.896775e-05,0.0003193241,8.527177e-05,0.99891245
4,0.0008982558,0.00040984884,0.00039435716,0.00015093472,0.9981468
0,0.995891,0.0009247702,0.00021151028,0.0011165475,0.0018561766
4,0.0008441041,0.00012690936,0.00027570417,0.00011092809,0.99864244
