predicted_label,no,yes
0,0.999784,0.00021591574
0,0.99971485,0.00028533404
0,0.9998231,0.00017688177
0,0.9991162,0.00088381534
1,0.0014021366,0.9985979
0,0.99992514,7.5044816e-05
0,0.99958485,0.0004150786
0,0.9998545,0.00014559377
0,0.9994477,0.00055223686
1,0.00051652984,0.9994834
0,0.9999327,6.7143475e-05
0,0.99995273,4.735374e-05
0,0.99994475,5.5341225e-05
0,0.9999575,4.2338983e-05
1,0.00018014165,0.99982
0,0.9999427,5.7043955e-05
0,0.99996996,2.9975487e-05
0,0.9999247,7.537792e-05
0,0.9999675,3.228167e-05
1,0.00011387122,0.99988604
0,0.9999213,7.896405e-05
0,0.9999042,9.592521e-05
0,0.99992996,7.025377e-05
0,0.99994797,5.219991e-05
1,0.00014796626,0.9998522
0,0.9994908,0.00050925463
0,0.99972534,0.00027445017
0,0.99959904,0.00040107407
1,0.022060225,0.97793984
0,0.99987084,0.00012907902
0,0.9998947,0.0001056568
0,0.9999409,5.9187827e-05
0,0.99993134,6.863512e-05
0,0.9999638,3.6163823e-05
1,0.00014126636,0.9998588
0,0.9999047,9.546999e-05
0,0.9999638,3.6235284e-05
0,0.9999409,5.9062313e-05
0,0.9999643,3.5792404e-05
1,0.00013944051,0.9998605
0,0.9999575,4.2471147e-05
0,0.99995613,4.385582e-05
0,0.9999375,6.235689e-05
0,0.99996567,3.419112e-05
1,0.00010679933,0.9998931
0,0.99988174,0.00011853139
0,0.9996587,0.00034144198
0,0.99992365,7.6350276e-05
0,0.9999461,5.3783107e-05
1,0.00015132705,0.99984866
0,0.99901676,0.0009831692
0,0.99872005,0.0012798815
0,0.9997411,0.0002590475
0,0.99162203,0.008378064
0,0.9998665,0.00013333504
0,0.9998908,0.00010909047
0,0.99992746,7.232078e-05
0,0.99991083,8.933831e-05
0,0.9999643,3.5843335e-05
1,0.00013133974,0.99986863
0,0.9999027,9.710104e-05
0,0.99994797,5.2068157e-05
0,0.99993086,6.9196794e-05
0,0.99996334,3.6624184e-05
1,0.00013024843,0.9998699
0,0.99992996,7.015583e-05
0,0.99996275,3.71333e-05
0,0.99981016,0.00019000095
0,0.999957,4.290945e-05
1,0.00020970903,0.99979013
0,0.77685827,0.22314167
0,0.987102,0.012897924
0,0.6231411,0.3768589
0,0.97438186,0.025618125
0,0.9995519,0.0004482881
0,0.99978447,0.00021537897
0,0.9998965,0.000103351485
0,0.99953514,0.0004648866
0,0.9997883,0.00021184195
1,0.00048567308,0.9995142
0,0.99990606,9.4166695e-05
0,0.9999427,5.7481375e-05
0,0.9995251,0.0004748233
0,0.99994516,5.465711e-05
1,0.00029503234,0.99970484
0,0.99992317,7.704126e-05
0,0.9999681,3.2234413e-05
0,0.99970007,0.00029983107
0,0.9999666,3.3480086e-05
1,0.00026851986,0.9997315
0,0.9999666,3.364836e-05
0,0.99997276,2.7178396e-05
0,0.99997383,2.6288672e-05
0,0.9999795,2.0646301e-05
1,0.000102542996,0.9998975
0,0.9999179,8.2259314e-05
0,0.9999327,6.7153596e-05
0,0.99995995,4.0293286e-05
0,0.99997705,2.2802798e-05
1,0.00014496657,0.9998551
1,0.00026280867,0.9997373
0,0.99990654,9.35515e-05
0,0.9999175,8.240858e-05
0,0.9999547,4.547281e-05
0,0.9998183,0.000181868
0,0.99991995,8.0279555e-05
0,0.9999695,3.0790812e-05
0,0.9999714,2.851647e-05
0,0.99997705,2.2984012e-05
1,0.00013096177,0.9998691
0,0.9999338,6.635642e-05
0,0.99996996,2.9895891e-05
0,0.9999666,3.3461958e-05
0,0.9999786,2.1512902e-05
1,0.00011959144,0.9998804
0,0.99994135,5.88664e-05
0,0.99996996,3.016067e-05
0,0.9999623,3.757711e-05
0,0.9999781,2.1791164e-05
1,0.000120558616,0.9998793
0,0.9993922,0.0006078914
0,0.99988943,0.00011067596
0,0.99993515,6.504245e-05
0,0.9999686,3.1325308e-05
1,0.00027539404,0.9997247
1,0.00018921112,0.99981076
0,0.99992317,7.667082e-05
0,0.9998636,0.00013653995
0,0.99997705,2.301744e-05
0,0.9997654,0.00023442796
0,0.9998345,0.00016560392
0,0.9999638,3.6511123e-05
0,0.99996185,3.8207538e-05
0,0.9999781,2.1914875e-05
1,0.00016771237,0.99983233
1,0.00019324313,0.99980694
0,0.9999575,4.2275355e-05
0,0.9998822,0.00011784844
0,0.9999723,2.7477898e-05
0,0.9997592,0.00024064549
0,0.9999623,3.7512695e-05
0,0.9999747,2.5189947e-05
0,0.99996185,3.8399972e-05
0,0.9999757,2.445541e-05
1,0.00011606619,0.99988407
0,0.99988174,0.00011830664
0,0.9997649,0.00023485447
0,0.9989742,0.0010258276
0,0.99995947,4.0466195e-05
1,0.011113283,0.9888867
0,0.9998574,0.00014251411
0,0.9989479,0.0010520942
1,0.10762215,0.8923779
0,0.99991274,8.719676e-05
0,0.9971414,0.0028586558
0,0.9999356,6.4267144e-05
0,0.9999504,4.9573977e-05
0,0.9999509,4.9317925e-05
0,0.99997044,2.939868e-05
1,0.0001451867,0.9998548
0,0.99992657,7.326454e-05
0,0.9998693,0.00013069775
1,0.06107854,0.93892145
0,0.99995613,4.384787e-05
0,0.56499386,0.4350061
0,0.9999552,4.5015957e-05
0,0.9999723,2.7647126e-05
0,0.9999643,3.5684705e-05
0,0.99997663,2.3236094e-05
1,0.00013699789,0.99986315
0,0.9998865,0.00011346882
0,0.9998827,0.0001174096
1,0.0002610349,0.9997389
0,0.99996275,3.712392e-05
0,0.9997997,0.0002004746
0,0.99988943,0.00011079921
0,0.9999552,4.508814e-05
0,0.9999361,6.380753e-05
0,0.99997383,2.6204345e-05
1,0.00012218673,0.9998779
0,0.99994135,5.8885544e-05
0,0.99995136,4.871036e-05
0,0.9998913,0.000108991066
0,0.9999781,2.212253e-05
1,0.0002710492,0.9997289
0,0.999929,7.1148235e-05
0,0.9999714,2.8562548e-05
0,0.99995226,4.7927104e-05
0,0.99997616,2.3940924e-05
1,0.00014739629,0.99985266
1,0.0003574838,0.99964243
0,0.99997044,2.9526864e-05
0,0.99995947,4.0724884e-05
0,0.9999786,2.1751839e-05
0,0.9992545,0.0007455994
0,0.99992746,7.257739e-05
0,0.9999461,5.39933e-05
0,0.99996704,3.312211e-05
0,0.9999834,1.6871923e-05
1,0.00013208915,0.9998679
0,0.9999161,8.379794e-05
0,0.9999723,2.7684908e-05
0,0.9999709,2.9335246e-05
0,0.9999791,2.0807023e-05
1,0.00012095731,0.9998788
0,0.9999013,9.874178e-05
0,0.99997336,2.6730202e-05
0,0.99997425,2.5635676e-05
0,0.9999781,2.1974876e-05
1,0.00014404737,0.99985605
1,0.00029981305,0.99970007
0,0.99993515,6.503376e-05
0,0.9997478,0.000252362
0,0.99996275,3.7479724e-05
0,0.99981695,0.00018304442
0,0.999957,4.315597e-05
0,0.9999709,2.9378949e-05
0,0.99995947,4.0494837e-05
0,0.99998045,1.9798628e-05
1,0.00011732644,0.9998827
0,0.999897,0.00010280944
0,0.99990654,9.333236e-05
0,0.99987745,0.0001226059
0,0.9999791,2.0842752e-05
1,0.0001641634,0.999836
0,0.9997125,0.00028748147
0,0.9999361,6.406539e-05
1,0.00027323476,0.9997267
0,0.9999666,3.324889e-05
0,0.9998431,0.0001568322
0,0.99992037,7.971523e-05
0,0.99994797,5.1974737e-05
0,0.9999652,3.4851055e-05
0,0.99997705,2.2812761e-05
1,0.00013717976,0.99986297
0,0.9999175,8.2494524e-05
0,0.9999675,3.2620384e-05
0,0.999958,4.197558e-05
0,0.9999791,2.1109949e-05
1,0.00013909108,0.999861
0,0.9999409,5.9229784e-05
0,0.9999681,3.2213335e-05
0,0.99995905,4.1251966e-05
0,0.99998,2.025925e-05
1,0.00016087877,0.9998391
1,0.00020265348,0.9997974
0,0.9998012,0.0001988534
0,0.9999152,8.507091e-05
0,0.9999723,2.7940065e-05
0,0.99969673,0.00030318808
0,0.9999161,8.387381e-05
0,0.9999695,3.053538e-05
0,0.9999666,3.3475168e-05
0,0.99998,2.0226953e-05
1,0.00013010728,0.9998699
0,0.9999161,8.401288e-05
0,0.9999647,3.548702e-05
0,0.9999647,3.5524707e-05
0,0.9999818,1.8332317e-05
1,0.00015533566,0.9998448
0,0.99992037,7.970429e-05
0,0.99997616,2.386679e-05
0,0.99995995,4.0234845e-05
0,0.99998045,1.9536361e-05
1,0.00014039016,0.9998596
0,0.9999623,3.7685993e-05
0,0.9999652,3.468262e-05
0,0.9999643,3.560947e-05
0,0.99997663,2.3191065e-05
1,0.00010721426,0.9998927
0,0.9999218,7.8481906e-05
0,0.9999042,9.604082e-05
0,0.9999547,4.5353452e-05
0,0.99997336,2.6809828e-05
1,0.00016001728,0.99984
0,0.9992517,0.00074849225
1,0.029119775,0.9708802
0,0.99926,0.0007401418
0,0.9999395,6.0804916e-05
0,0.9998536,0.00014627435
0,0.9999161,8.404813e-05
0,0.9999586,4.1616688e-05
0,0.99995613,4.4019405e-05
0,0.99997336,2.6891234e-05
1,0.00012759746,0.9998722
0,0.99992365,7.613347e-05
0,0.9999638,3.622651e-05
0,0.9999586,4.1363095e-05
0,0.9999747,2.546914e-05
1,0.00012082172,0.9998793
0,0.99996334,3.6888767e-05
0,0.9999675,3.249981e-05
0,0.9999709,2.9253806e-05
0,0.9999752,2.5036286e-05
1,0.00011644894,0.9998836
0,0.99988514,0.00011518483
0,0.99992365,7.6114884e-05
0,0.99995184,4.8405003e-05
0,0.9999757,2.4197274e-05
1,0.00016119744,0.9998388
1,0.00025405572,0.99974585
0,0.99993795,6.2208404e-05
0,0.9999175,8.243633e-05
0,0.99997616,2.3897814e-05
0,0.99976826,0.00023163538
0,0.99966395,0.000335998
0,0.9999709,2.899616e-05
0,0.9999652,3.4646324e-05
0,0.99997663,2.35241e-05
1,0.00017728642,0.9998228
0,0.9999409,5.921369e-05
0,0.9999718,2.8385795e-05
0,0.9999643,3.595306e-05
0,0.9999781,2.176703e-05
1,0.00014476002,0.9998553
0,0.9877672,0.012232804
0,0.86553574,0.1344643
0,0.9418819,0.058118165
0,0.99877053,0.0012295013
0,0.99639,0.0036099283
0,0.9998413,0.0001586567
0,0.9149874,0.08501268
0,0.99870265,0.0012972994
0,0.99986035,0.00013978643
1,0.0028539896,0.9971459
0,0.99264336,0.007356754
1,0.036464687,0.9635353
0,0.9854277,0.014572291
0,0.99846506,0.0015349843
0,0.9968731,0.0031269258
0,0.9998722,0.00012771641
0,0.9990434,0.0009565878
0,0.9996215,0.00037830553
0,0.9999409,5.910807e-05
1,0.00031348036,0.99968654
0,0.9998799,0.00012041842
0,0.999774,0.00022592908
0,0.99986315,0.0001370333
0,0.99994856,5.132333e-05
1,0.00027169855,0.99972826
0,0.9999575,4.2554544e-05
0,0.9999623,3.7956e-05
0,0.99995947,4.0579038e-05
0,0.99997663,2.3227676e-05
1,0.00012635325,0.9998736
0,0.9998627,0.00013713213
0,0.9998202,0.00017975485
0,0.99992996,7.032966e-05
0,0.99996907,3.124928e-05
1,0.0001470781,0.99985296
0,0.9998947,0.00010527028
0,0.9999084,9.153309e-05
1,0.00024721265,0.99975276
0,0.99997044,2.9437733e-05
0,0.99988174,0.000118308686
0,0.999907,9.293455e-05
0,0.9999304,6.9555725e-05
0,0.99995226,4.770193e-05
0,0.9999714,2.8635617e-05
1,0.0001478499,0.9998522
0,0.99991995,7.997352e-05
0,0.9999471,5.2869447e-05
0,0.9999538,4.620309e-05
0,0.9999714,2.8751583e-05
1,0.00014560892,0.9998543
0,0.9999686,3.1538133e-05
0,0.99997425,2.561207e-05
0,0.99996907,3.123656e-05
0,0.9999781,2.1884443e-05
1,0.000112152855,0.99988794
0,0.999876,0.00012384934
0,0.9998017,0.00019815734
0,0.99407244,0.005927578
0,0.9999752,2.5044788e-05
0,0.698601,0.301399
0,0.99988836,0.00011158646
0,0.9999027,9.727056e-05
0,0.6677818,0.33221826
0,0.9999775,2.22338e-05
1,0.016629893,0.98337007
0,0.9999304,6.965675e-05
0,0.99996704,3.318943e-05
0,0.9999647,3.511716e-05
0,0.99997663,2.3422404e-05
1,0.00013591128,0.99986404
0,0.9998984,0.00010171784
0,0.99991035,8.969344e-05
1,0.011334899,0.98866504
0,0.9999834,1.674917e-05
0,0.9991236,0.00087663304
0,0.9999638,3.6231137e-05
0,0.9999791,2.1093247e-05
0,0.99997044,2.9552837e-05
0,0.9999791,2.0993126e-05
1,0.00010434094,0.99989563
0,0.99991083,8.931311e-05
0,0.9999495,5.067448e-05
0,0.9999509,4.9379672e-05
0,0.9999723,2.7624881e-05
1,0.00020095544,0.9997991
0,0.9998904,0.00010970278
0,0.99994135,5.8540354e-05
0,0.99992514,7.511441e-05
0,0.9999623,3.7712023e-05
1,0.00013025278,0.9998699
0,0.99993134,6.882219e-05
0,0.9999604,3.9485392e-05
0,0.99996275,3.722567e-05
0,0.99997336,2.692577e-05
1,0.00013579353,0.99986434
0,0.9988658,0.0011341241
0,0.9972803,0.0027198386
1,0.0019774013,0.9980226
0,0.9957058,0.0042942944
0,0.9997974,0.00020257774
0,0.9999552,4.5097513e-05
0,0.9999752,2.4679466e-05
0,0.99995995,4.0243594e-05
0,0.9999834,1.6986536e-05
1,0.00012610586,0.9998739
0,0.99885976,0.001140245
0,0.999826,0.00017423283
1,0.00029202228,0.99970794
0,0.9999395,6.073826e-05
0,0.99972963,0.00027043754
0,0.9999147,8.5267384e-05
0,0.9999675,3.2406035e-05
0,0.9999547,4.549051e-05
0,0.9999809,1.9205234e-05
1,0.00011712487,0.9998827
0,0.99993795,6.1951694e-05
0,0.99996185,3.8240127e-05
0,0.9999566,4.3393356e-05
0,0.9999814,1.8785786e-05
1,0.00014056687,0.9998596
0,0.99993473,6.5280205e-05
0,0.99997276,2.7123813e-05
0,0.99995905,4.1261486e-05
0,0.9999814,1.8841909e-05
1,0.00014806633,0.9998519
0,0.99996996,3.0075535e-05
0,0.9999752,2.4852374e-05
0,0.99997044,2.9637169e-05
0,0.9999795,2.0497884e-05
1,0.000110753674,0.99988943
1,0.00033929592,0.99966085
0,0.9999027,9.7222975e-05
0,0.999897,0.000103078535
0,0.99995995,3.988741e-05
0,0.99967486,0.0003249202
0,0.99994135,5.8699563e-05
0,0.9999718,2.8092787e-05
0,0.99997044,2.9448405e-05
0,0.9999791,2.0984156e-05
1,0.000108096894,0.99989176
0,0.99994797,5.2171545e-05
0,0.99997276,2.715777e-05
0,0.9999695,3.0492107e-05
0,0.99998045,1.9757756e-05
1,0.00013845676,0.9998614
0,0.99994993,5.0260427e-05
0,0.99997705,2.3065828e-05
0,0.9999709,2.9350327e-05
0,0.9999791,2.0876052e-05
1,0.00012497687,0.9998751
0,0.99991083,8.9134584e-05
0,0.9999681,3.1857686e-05
0,0.99994427,5.5634064e-05
0,0.9999781,2.2057242e-05
1,0.00019661096,0.99980336
1,0.00042782235,0.9995721
0,0.9998413,0.00015859253
0,0.9999195,8.06972e-05
0,0.9999075,9.235327e-05
0,0.9993014,0.0006987196
1,0.0068561262,0.9931439
0,0.9998927,0.000107109925
0,0.9999179,8.2154256e-05
0,0.9999614,3.858896e-05
0,0.97157,0.028429903
0,0.9997935,0.00020635249
0,0.9999361,6.381228e-05
0,0.999957,4.3162312e-05
0,0.99997705,2.2943583e-05
1,0.0004396787,0.99956024
0,0.99994135,5.8818478e-05
0,0.99997425,2.5787136e-05
0,0.99996704,3.3017466e-05
0,0.9999791,2.0850086e-05
1,0.00012532239,0.99987483
0,0.9999638,3.6434845e-05
0,0.99996996,3.0229494e-05
0,0.99997044,2.972849e-05
0,0.99997616,2.3913019e-05
1,0.000117946154,0.9998822
1,0.0002927051,0.99970716
0,0.9998302,0.00016990694
0,0.99992317,7.6674034e-05
0,0.9999709,2.927552e-05
0,0.9997917,0.00020849341
0,0.99985266,0.0001476066
0,0.9999681,3.1856503e-05
0,0.9999643,3.5901016e-05
0,0.99997616,2.4099676e-05
1,0.00013154557,0.9998684
0,0.9996767,0.00032308666
0,0.99996704,3.2891945e-05
0,0.9999638,3.609202e-05
0,0.9999752,2.4910227e-05
1,0.00020168713,0.9997983
0,0.99993795,6.1958905e-05
0,0.99997383,2.6210944e-05
0,0.9999638,3.620948e-05
0,0.9999781,2.1902944e-05
1,0.00013708299,0.99986297
0,0.99994564,5.4408418e-05
0,0.99993795,6.2224426e-05
0,0.9997483,0.00025199694
0,0.9999709,2.9140758e-05
1,0.0014367714,0.9985632
0,0.9998574,0.0001425122
0,0.99230427,0.0076956153
1,0.08170619,0.9182938
0,0.99984837,0.00015158775
0,0.99977493,0.00022487147
0,0.9998908,0.000109414505
0,0.9999543,4.565549e-05
0,0.9999227,7.752201e-05
0,0.99997044,2.9613184e-05
1,0.00013758302,0.9998625
0,0.9999195,8.063936e-05
0,0.99995273,4.7414247e-05
0,0.99984694,0.00015308995
0,0.99997705,2.2828866e-05
1,0.00029991,0.99970007
0,0.9999142,8.587872e-05
0,0.9999686,3.1296673e-05
0,0.99993426,6.586094e-05
0,0.99997383,2.6378504e-05
1,0.00016335148,0.9998367
1,0.00018550616,0.9998145
0,0.999957,4.2789434e-05
0,0.9999247,7.523098e-05
0,0.99997616,2.3728851e-05
0,0.99977785,0.00022240538
0,0.99992317,7.674098e-05
0,0.99993134,6.856434e-05
0,0.99996275,3.7135567e-05
0,0.9999775,2.2317077e-05
1,0.00013989818,0.99986005
1,0.0002170442,0.99978304
0,0.99995613,4.3703636e-05
0,0.99992317,7.693942e-05
0,0.99996614,3.3704786e-05
0,0.9997978,0.00020197239
0,0.9998856,0.00011438888
0,0.9999666,3.3333723e-05
0,0.9999709,2.9237659e-05
0,0.9999781,2.18708e-05
1,0.00016788326,0.99983215
0,0.99992794,7.227637e-05
0,0.99997383,2.6383157e-05
0,0.9999686,3.1570424e-05
0,0.9999775,2.228426e-05
1,0.00014998669,0.99985003
0,0.9999623,3.7579295e-05
0,0.9999723,2.757303e-05
0,0.9999609,3.927624e-05
0,0.99997705,2.3048302e-05
1,0.0001139691,0.99988604
0,0.9993035,0.0006964457
0,0.9999047,9.547408e-05
0,0.99993473,6.547923e-05
0,0.9999709,2.8934257e-05
1,0.00028045475,0.9997196
1,0.00023025926,0.9997697
0,0.99994135,5.8751983e-05
0,0.9998975,0.00010266276
0,0.9999757,2.4143705e-05
0,0.9997635,0.00023648507
1,0.00024117505,0.9997587
0,0.9999036,9.628165e-05
0,0.99991363,8.6527994e-05
0,0.99996704,3.2834214e-05
0,0.9997235,0.00027655208
0,0.9999218,7.834872e-05
0,0.99997044,2.9459077e-05
0,0.99995565,4.4510776e-05
0,0.99997616,2.3799606e-05
1,0.00016706792,0.9998329
0,0.9999647,3.546462e-05
0,0.9999752,2.5062755e-05
0,0.99996996,2.9996389e-05
0,0.9999795,2.0365618e-05
1,0.000104470986,0.99989563
0,0.9990806,0.0009193408
1,0.08307604,0.916924
0,0.9999036,9.655133e-05
0,0.9999757,2.4534884e-05
0,0.99973625,0.00026375247
0,0.9999295,7.078008e-05
0,0.99995995,4.01889e-05
0,0.99996907,3.0863073e-05
0,0.9999791,2.0825642e-05
1,0.00010610918,0.9998941
0,0.99992996,7.026959e-05
0,0.999929,7.108218e-05
0,0.99995947,4.080509e-05
0,0.9999823,1.7929471e-05
1,0.00023840506,0.99976164
0,0.9999318,6.809314e-05
0,0.9999747,2.547531e-05
0,0.99996567,3.4175475e-05
0,0.9999795,2.0500876e-05
1,0.00012405455,0.999876
0,0.99996704,3.2822252e-05
0,0.99997276,2.7458616e-05
0,0.99996996,3.0106932e-05
0,0.9999791,2.088547e-05
1,0.00010992983,0.9998904
0,0.9999323,6.772225e-05
1,0.00032676104,0.9996731
0,0.99992996,7.012586e-05
0,0.99997044,2.9842511e-05
0,0.9997435,0.000256613
0,0.99992657,7.3569805e-05
0,0.9999647,3.529447e-05
0,0.99995905,4.1114577e-05
0,0.99997663,2.3474464e-05
1,0.00011846041,0.99988174
0,0.99993134,6.870015e-05
0,0.99996907,3.1281066e-05
0,0.99996567,3.440373e-05
0,0.9999791,2.1235763e-05
1,0.00013658682,0.99986345
0,0.99992746,7.240663e-05
0,0.99997383,2.6399064e-05
0,0.9999614,3.8846953e-05
0,0.9999786,2.1343454e-05
1,0.0001276212,0.9998722
0,0.9999538,4.631753e-05
0,0.99996907,3.0834657e-05
0,0.9999643,3.595865e-05
0,0.99997276,2.7042452e-05
1,0.0001242466,0.999876
1,0.00025517197,0.9997449
0,0.9997583,0.00024180679
0,0.99989563,0.00010436443
0,0.9999652,3.489855e-05
0,0.9997526,0.0002474247
0,0.99991655,8.333427e-05
0,0.9999681,3.2197146e-05
0,0.9999604,3.9407372e-05
0,0.9999757,2.4396524e-05
1,0.00012316147,0.999877
0,0.99983126,0.00016891511
0,0.9999675,3.2316322e-05
0,0.9999609,3.91095e-05
0,0.99997276,2.7296583e-05
1,0.0001838643,0.9998162
0,0.9999438,5.6338202e-05
0,0.99997425,2.5746322e-05
0,0.9999638,3.6232967e-05
0,0.9999781,2.2070984e-05
1,0.000135313,0.9998648
0,0.99996907,3.114821e-05
0,0.99997616,2.3829833e-05
0,0.99997616,2.3840494e-05
0,0.9999786,2.1603013e-05
1,0.00010680452,0.9998931
0,0.99992996,7.010667e-05
0,0.9999404,5.9829064e-05
0,0.9999533,4.689257e-05
0,0.99997663,2.320744e-05
1,0.00014520746,0.9998551
0,0.9999332,6.667346e-05
0,0.9999675,3.2647622e-05
0,0.99997336,2.6685017e-05
0,0.9999795,2.0619716e-05
1,0.00011531011,0.99988467
0,0.999929,7.09217e-05
0,0.99996275,3.744675e-05
0,0.9999686,3.1731277e-05
0,0.99997705,2.3025957e-05
1,0.00013119853,0.9998688
1,0.00025909566,0.9997409
0,0.99996996,3.0328656e-05
0,0.99977493,0.00022503473
0,0.99994904,5.1167237e-05
0,0.9998508,0.00014920629
0,0.99995905,4.1176772e-05
0,0.99997044,2.942109e-05
0,0.9999652,3.5011824e-05
0,0.9999723,2.7668066e-05
1,0.00012421473,0.999876
1,0.00028875587,0.99971133
0,0.9998574,0.0001428427
0,0.999907,9.296787e-05
0,0.9999675,3.240424e-05
0,0.9996615,0.00033841628
0,0.9999418,5.8287933e-05
0,0.9999718,2.8006438e-05
0,0.99996334,3.7005855e-05
0,0.9999747,2.5132429e-05
1,0.000112073736,0.99988794
0,0.99994427,5.5976703e-05
0,0.9999757,2.4313673e-05
0,0.9999681,3.2132517e-05
0,0.9999775,2.2375021e-05
1,0.0001467336,0.99985343
0,0.9999395,6.04374e-05
0,0.99997616,2.3741775e-05
0,0.99995995,4.032785e-05
0,0.99997616,2.368691e-05
1,0.0001384953,0.9998614
0,0.99996704,3.315934e-05
0,0.9999723,2.7953392e-05
0,0.99996996,3.018536e-05
0,0.99998045,1.966313e-05
1,0.000102353755,0.9998975
0,0.99993086,6.916361e-05
0,0.9999195,8.0700134e-05
0,0.9999586,4.1316216e-05
0,0.9999791,2.1152187e-05
1,0.0001356941,0.9998645
1,0.00028203535,0.99971795
0,0.99990994,9.009844e-05
0,0.9998751,0.00012520842
0,0.99997336,2.6641026e-05
0,0.9998508,0.00014929014
0,0.99993086,6.924472e-05
0,0.9999614,3.8549973e-05
0,0.9999666,3.3227527e-05
0,0.9999791,2.1061447e-05
1,0.00012700079,0.99987316
0,0.99992085,7.9217476e-05
0,0.99996907,3.1152635e-05
0,0.9999643,3.6012665e-05
0,0.9999795,2.0537487e-05
1,0.0001294296,0.99987084
0,0.99995947,4.0481482e-05
0,0.9999714,2.8700028e-05
0,0.99994856,5.176544e-05
0,0.9999709,2.932459e-05
1,0.000119626,0.9998804
0,0.99990517,9.510395e-05
0,0.9999261,7.404034e-05
0,0.9999304,6.965065e-05
0,0.99996704,3.296577e-05
1,0.00016095811,0.9998391
1,0.00058681157,0.99941325
0,0.9999361,6.414065e-05
0,0.99967146,0.0003283304
0,0.7646623,0.23533762
0,0.99986744,0.00013267342
0,0.99990886,9.1309186e-05
0,0.99996614,3.3969398e-05
0,0.9999575,4.2725253e-05
0,0.99996996,3.0005232e-05
1,0.00014649407,0.9998536
0,0.99990946,9.0472124e-05
0,0.9999718,2.8255965e-05
0,0.9999461,5.3798085e-05
0,0.9999695,3.0441899e-05
1,0.00014693468,0.99985313
0,0.99996907,3.1230808e-05
0,0.99997336,2.6623222e-05
0,0.9999675,3.2414257e-05
0,0.9999757,2.4262576e-05
1,0.00010196258,0.99989796
0,0.99992514,7.498272e-05
0,0.9999084,9.1515896e-05
0,0.9999609,3.9395425e-05
0,0.99997663,2.3625567e-05
1,0.00014086855,0.9998593
1,0.00023540117,0.99976474
0,0.9999152,8.5058164e-05
0,0.99991035,8.950324e-05
0,0.9999709,2.9307757e-05
0,0.99986607,0.00013401656
0,0.99992317,7.664545e-05
0,0.9999614,3.8562106e-05
0,0.9999666,3.3250668e-05
0,0.9999757,2.43079e-05
1,0.00012419873,0.999876
0,0.99991035,8.9781766e-05
0,0.9999681,3.181263e-05
0,0.99996185,3.828647e-05
0,0.99997383,2.6506203e-05
1,0.00012729921,0.9998727
0,0.99996996,3.0108828e-05
0,0.99997044,2.9756118e-05
0,0.9999638,3.6154583e-05
0,0.99997663,2.3557282e-05
1,0.00010327888,0.999897
0,0.99992085,7.904602e-05
0,0.9999047,9.5209034e-05
0,0.9999538,4.6147074e-05
0,0.9999757,2.4197505e-05
1,0.00013995556,0.99986035
1,0.00021166846,0.9997883
0,0.99984264,0.00015717944
0,0.9998269,0.00017323838
0,0.9999318,6.8311034e-05
0,0.9998793,0.00012070241
0,0.99992657,7.358925e-05
0,0.99994797,5.21236e-05
0,0.99995995,4.0132985e-05
0,0.9999757,2.452092e-05
1,0.00012355948,0.9998765
0,0.99992085,7.922488e-05
0,0.9999643,3.576944e-05
0,0.9999623,3.7544836e-05
0,0.9999752,2.4980192e-05
1,0.00012121737,0.9998788
0,0.9999432,5.6576184e-05
0,0.99997383,2.6295142e-05
0,0.9999666,3.3274457e-05
0,0.99997705,2.2851695e-05
1,0.00012944404,0.99987054
1,0.00024631698,0.99975365
0,0.99988943,0.00011045948
0,0.9999195,8.0509955e-05
0,0.99995565,4.422618e-05
0,0.99978167,0.00021842068
0,0.99991316,8.687445e-05
0,0.9999686,3.1569733e-05
0,0.9999652,3.4987224e-05
0,0.99997616,2.409393e-05
1,0.000116603274,0.9998836
0,0.99990225,9.7931224e-05
0,0.99997276,2.7193431e-05
0,0.99996907,3.0887542e-05
0,0.9999809,1.922123e-05
1,0.000213959,0.99978614
0,0.9999395,6.055671e-05
0,0.99997663,2.334237e-05
0,0.9999686,3.163652e-05
0,0.99998045,1.9801972e-05
1,0.00013200741,0.9998679
0,0.9999604,3.9693045e-05
0,0.9999757,2.4401106e-05
0,0.9999681,3.208395e-05
0,0.9999786,2.1344898e-05
1,0.00012076988,0.9998793
0,0.99969774,0.00030236287
1,0.00028253393,0.9997175
0,0.9998908,0.00010924768
0,0.9999718,2.8185856e-05
0,0.9997797,0.00022039615
0,0.9999075,9.267231e-05
0,0.99996185,3.7972368e-05
0,0.9999504,4.9513215e-05
0,0.9999786,2.1466729e-05
