predicted_label,no,yes
0,0.9999366,6.3464155e-05
1,0.00042095667,0.999579
0,0.99968654,0.00031345227
0,0.9999218,7.825485e-05
1,0.00019809272,0.9998022
0,0.99990654,9.370463e-05
0,0.9998999,0.000100325524
1,0.00017224961,0.99982786
0,0.9999361,6.404084e-05
0,0.9999395,6.060761e-05
1,0.00013879812,0.99986124
0,0.9999079,9.2238675e-05
0,0.9999461,5.3844124e-05
1,0.000657541,0.99934244
0,0.9995049,0.0004950356
0,0.99992317,7.698316e-05
0,0.99898463,0.0010155215
1,0.0033614845,0.9966385
0,0.9953889,0.0046109688
1,0.0005138401,0.999486
0,0.999887,0.00011327172
0,0.9998693,0.00013053806
0,0.997335,0.00266509
0,0.989383,0.010617043
1,0.06873056,0.93126947
1,0.0009520428,0.999048
0,0.9990902,0.00090988394
0,0.9999056,9.469153e-05
1,0.00015670678,0.9998431
0,0.9999366,6.356859e-05
0,0.9999395,6.040259e-05
1,0.00021964074,0.9997802
0,0.9999179,8.193924e-05
0,0.99992514,7.5152464e-05
1,0.00015814761,0.9998417
0,0.9999223,7.788928e-05
0,0.9999509,4.9178336e-05
1,0.0015945722,0.9984053
0,0.9989499,0.0010501574
0,0.999919,8.121665e-05
1,0.00054477295,0.9994554
0,0.9998927,0.00010713321
0,0.99974686,0.00025299235
1,0.00032888728,0.999671
0,0.99992996,7.026101e-05
0,0.99993086,6.9412716e-05
1,0.0003839505,0.99961627
0,0.99988884,0.00011094385
0,0.99986035,0.00013965624
1,0.0005298961,0.9994702
0,0.9998584,0.00014177017
0,0.999939,6.0977436e-05
1,0.00021647097,0.9997835
0,0.9999418,5.8297832e-05
0,0.9999256,7.464112e-05
1,0.00018186435,0.9998183
0,0.99993473,6.544651e-05
0,0.9999432,5.6947094e-05
1,0.00012463384,0.9998756
0,0.9999361,6.4171974e-05
0,0.99995184,4.815958e-05
1,0.0003383598,0.9996615
0,0.99987125,0.00012899558
0,0.99994224,5.789515e-05
1,0.00027590746,0.999724
0,0.99991083,8.9072884e-05
0,0.9998593,0.00014081053
1,0.00012990803,0.99987036
0,0.9999461,5.389406e-05
0,0.9999552,4.5023946e-05
1,0.00012526408,0.99987465
0,0.9999113,8.8829256e-05
0,0.9999471,5.31181e-05
0,0.99917305,0.00082688016
0,0.99333507,0.0066648796
1,0.006309249,0.9936907
1,0.00017886664,0.99982125
0,0.99991226,8.78607e-05
0,0.9999079,9.218547e-05
1,0.00015696809,0.9998431
0,0.9999338,6.650035e-05
0,0.9999495,5.052836e-05
1,0.0001401161,0.99985975
0,0.9999042,9.592658e-05
0,0.99993426,6.569552e-05
0,0.9977628,0.002237257
1,0.00399281,0.9960074
0,0.99991274,8.709942e-05
1,0.00016322565,0.9998369
0,0.9999356,6.446308e-05
0,0.99994427,5.601071e-05
1,0.00013565579,0.9998645
0,0.9999427,5.728808e-05
0,0.9999543,4.601971e-05
1,0.00014282296,0.9998574
0,0.99984574,0.00015431449
0,0.9999384,6.1646766e-05
0,0.99896896,0.0010309962
1,0.0028254224,0.99717444
0,0.99988943,0.000110806606
1,0.00014378152,0.9998565
0,0.99994856,5.1327588e-05
0,0.9999538,4.6126923e-05
1,0.00012606606,0.99987406
0,0.9999543,4.578717e-05
0,0.99995905,4.0989224e-05
1,0.00012523899,0.99987465
0,0.99992514,7.490253e-05
0,0.9999509,4.9046863e-05
1,0.00034013487,0.99966013
0,0.9998584,0.00014162058
0,0.9999366,6.356798e-05
1,0.00012547139,0.99987465
0,0.99992317,7.677274e-05
0,0.9999466,5.3433723e-05
1,0.00012507701,0.9998751
0,0.9999295,7.044411e-05
0,0.99994797,5.218866e-05
1,0.000112292204,0.99988794
0,0.9998727,0.00012759212
0,0.99991655,8.367049e-05
0,0.99836236,0.0016376335
0,0.99290985,0.0070901015
1,0.011094205,0.98890567
1,0.0001828349,0.9998174
0,0.99992704,7.303273e-05
0,0.9999142,8.5703214e-05
1,0.00020681173,0.99979305
0,0.99992085,7.902025e-05
0,0.9998688,0.00013137356
1,0.00012971307,0.99987036
0,0.9999332,6.683376e-05
0,0.9999438,5.6173176e-05
0,0.99917585,0.0008241271
1,0.0022801885,0.9977197
0,0.9997315,0.000268355
1,0.00019381123,0.99980646
0,0.9999338,6.6170884e-05
0,0.9999013,9.8676726e-05
1,0.00015356315,0.9998465
0,0.99994797,5.2048745e-05
0,0.9999509,4.9329446e-05
1,0.00012729423,0.9998727
0,0.9999295,7.081154e-05
0,0.99995273,4.7455505e-05
0,0.9893087,0.010691317
1,0.00791843,0.99208146
0,0.9999461,5.416509e-05
1,0.00014120103,0.9998588
0,0.99994797,5.1802876e-05
0,0.9999566,4.329039e-05
1,0.00012587589,0.99987406
0,0.99995613,4.3958826e-05
0,0.999957,4.2741307e-05
1,0.00011784215,0.9998822
0,0.99988407,0.000116066854
0,0.9999361,6.3784224e-05
1,0.00049687404,0.99950325
0,0.99984217,0.00015765068
0,0.99992514,7.5000746e-05
1,0.00015400664,0.99984604
0,0.9999547,4.5163797e-05
0,0.99994993,5.024001e-05
1,0.0001274638,0.9998727
0,0.99994904,5.129255e-05
0,0.9999552,4.4845936e-05
1,0.000118555574,0.99988127
0,0.99992514,7.493854e-05
0,0.999939,6.096587e-05
0,0.9990146,0.0009855141
1,0.0027462419,0.99725366
0,0.99934244,0.0006574986
1,0.00026190095,0.9997383
0,0.99988943,0.00011061391
0,0.9998122,0.00018779955
0,0.998712,0.001287916
1,0.0024939526,0.9975062
0,0.9980707,0.0019293213
1,0.00016591772,0.99983406
0,0.99988884,0.000111003654
0,0.99991995,8.016426e-05
1,0.00038570035,0.99961436
0,0.99984694,0.00015316035
0,0.9999395,6.070375e-05
1,0.00016135571,0.9998388
0,0.9999509,4.9031714e-05
0,0.99995273,4.739232e-05
1,0.00013352017,0.9998665
0,0.9999533,4.686065e-05
0,0.9999566,4.3517935e-05
0,0.9985624,0.0014376574
1,0.002395623,0.9976043
0,0.9989899,0.001010205
0,0.99919355,0.000806507
1,0.0025627562,0.99743724
0,0.99880457,0.0011955068
0,0.9980673,0.0019326176
0,0.99762815,0.0023717755
1,0.004975669,0.99502414
1,0.00017284644,0.9998274
0,0.9999432,5.6923636e-05
0,0.9999399,5.9909453e-05
1,0.00015271068,0.9998474
0,0.9999113,8.8847126e-05
0,0.99994224,5.7747755e-05
1,0.0006958747,0.9993043
0,0.9998374,0.00016269539
0,0.9998236,0.00017649186
1,0.00024726547,0.9997526
0,0.99993473,6.555495e-05
0,0.9998274,0.00017264545
1,0.00013728249,0.9998627
0,0.999957,4.309042e-05
0,0.9999547,4.548591e-05
1,0.000120637385,0.9998793
0,0.99991083,8.920652e-05
0,0.9999323,6.798206e-05
1,0.0009853609,0.9990146
0,0.9993922,0.0006078865
0,0.9999418,5.81468e-05
1,0.00029338227,0.99970675
0,0.99992996,7.004725e-05
0,0.99989885,0.00010114296
1,0.00025584985,0.99974394
0,0.99994516,5.485492e-05
0,0.99994564,5.4196556e-05
1,0.0001972952,0.9998026
0,0.99990517,9.496782e-05
0,0.99994993,5.0171875e-05
1,0.0010386535,0.99896127
0,0.9991211,0.0008790206
0,0.99957097,0.00042911316
1,0.00017712383,0.9998231
0,0.9999404,5.9558137e-05
0,0.99992704,7.3104224e-05
1,0.00020322268,0.9997969
0,0.99992365,7.642663e-05
0,0.9998931,0.00010674272
1,0.0001291162,0.99987084
0,0.99992365,7.6420365e-05
0,0.9999475,5.2597683e-05
1,0.0004213677,0.99957854
0,0.9998174,0.00018262684
0,0.99991363,8.6215245e-05
1,0.0003571822,0.9996429
0,0.9998651,0.00013488924
0,0.9996329,0.00036703396
1,0.00015733136,0.99984264
0,0.9999495,5.065298e-05
0,0.99994904,5.099289e-05
0,0.99877954,0.0012205647
1,0.0026502858,0.9973497
0,0.9992357,0.00076431915
0,0.9991709,0.0008290864
1,0.0020865684,0.99791336
0,0.99912405,0.0008761349
0,0.99830365,0.00169635
0,0.9806167,0.01938348
1,0.0074101975,0.9925899
1,0.00015659742,0.9998436
0,0.99993473,6.555871e-05
0,0.99994224,5.7538637e-05
1,0.00014700463,0.99985313
0,0.99988604,0.00011393779
0,0.99993426,6.5709806e-05
1,0.00037017345,0.9996301
0,0.9998465,0.00015347353
0,0.9999304,6.948246e-05
1,0.00015156854,0.99984837
0,0.99993473,6.559673e-05
0,0.99995136,4.851851e-05
1,0.00012240879,0.99987745
0,0.99993086,6.919257e-05
0,0.9999471,5.3047483e-05
1,0.00012076563,0.9998793
0,0.99992704,7.319505e-05
0,0.9999495,5.059423e-05
1,0.0004867435,0.99951327
0,0.99972796,0.00027204546
0,0.99990994,9.038736e-05
1,0.00019052843,0.99980927
0,0.99990886,9.130963e-05
0,0.9998645,0.00013555131
1,0.00014367721,0.9998565
0,0.9999432,5.7020676e-05
0,0.9999566,4.323313e-05
1,0.00012537057,0.99987465
0,0.99991083,8.899375e-05
0,0.99994475,5.53804e-05
0,0.99904555,0.00095426163
1,0.002621946,0.997378
0,0.99885315,0.0011467449
1,0.00016676674,0.9998331
0,0.99993515,6.4788e-05
0,0.99992996,7.035529e-05
1,0.00015146694,0.99984837
0,0.99994797,5.208415e-05
0,0.99995226,4.78282e-05
1,0.00013275557,0.99986744
0,0.99991703,8.2895625e-05
0,0.9999471,5.2852512e-05
1,0.0004171883,0.9995828
0,0.9997897,0.00021040176
0,0.9999332,6.688043e-05
1,0.00019955462,0.9998006
0,0.9999399,5.9912596e-05
0,0.9999338,6.6311884e-05
1,0.00019443958,0.9998054
0,0.99993515,6.505895e-05
0,0.9999399,5.9991035e-05
0,0.9980054,0.0019945542
1,0.0030885157,0.99691147
0,0.9990649,0.0009350503
1,0.00030930626,0.99969053
0,0.99986124,0.00013883981
0,0.9999318,6.8076784e-05
1,0.00019528474,0.9998049
0,0.99994904,5.088674e-05
0,0.9999395,6.0833216e-05
1,0.00013772638,0.9998622
0,0.99994797,5.1945353e-05
0,0.9999495,5.0508075e-05
0,0.9986319,0.0013679678
1,0.0021057029,0.9978943
0,0.9993539,0.00064622844
0,0.99898654,0.0010135998
1,0.0026298654,0.9973701
0,0.9994971,0.00050303846
1,0.00017552334,0.99982446
0,0.99992794,7.1889284e-05
0,0.9999247,7.525847e-05
1,0.00016274473,0.9998374
0,0.99993706,6.278176e-05
0,0.9999509,4.9230566e-05
1,0.00013511945,0.9998651
0,0.9999079,9.223472e-05
0,0.9999404,5.9794496e-05
1,0.00048588455,0.9995142
0,0.9997413,0.00025862784
0,0.9999323,6.776941e-05
1,0.00020452593,0.9997954
0,0.9999075,9.2429495e-05
0,0.99987173,0.00012819012
1,0.00021175166,0.9997883
0,0.9998975,0.00010248082
0,0.9999084,9.1381065e-05
0,0.9947776,0.0052224738
1,0.18580258,0.8141975
0,0.99319947,0.00680056
1,0.0018326672,0.9981672
0,0.99823576,0.0017641102
0,0.99992514,7.510023e-05
1,0.0004153813,0.99958485
0,0.9999218,7.803694e-05
0,0.9998693,0.0001307733
1,0.0002721389,0.9997278
0,0.99994797,5.2159405e-05
0,0.99994856,5.1722705e-05
1,0.00020767919,0.99979216
0,0.99990654,9.327461e-05
0,0.99994993,5.030291e-05
1,0.00066484156,0.99933505
0,0.99981695,0.00018298614
0,0.9999247,7.560534e-05
1,0.00012607352,0.99987406
0,0.9999356,6.43081e-05
0,0.99995136,4.854318e-05
1,0.0001378838,0.9998622
0,0.99994427,5.5747838e-05
0,0.99995613,4.4039312e-05
1,0.000119376986,0.99988085
0,0.99989796,0.000101946534
0,0.9999332,6.682318e-05
1,0.00065142545,0.99934864
0,0.99958885,0.00041105718
0,0.9995142,0.0004857127
1,0.00016255255,0.9998374
0,0.999919,8.0982e-05
0,0.99989223,0.00010802497
1,0.00019953256,0.9998006
0,0.99994135,5.8696594e-05
0,0.99994856,5.161007e-05
1,0.00012898058,0.99987125
0,0.9998619,0.00013817736
0,0.9999284,7.148803e-05
1,0.0005004675,0.99949974
0,0.99983174,0.0001685426
0,0.9999466,5.348287e-05
1,0.00015860875,0.9998413
0,0.9999475,5.255416e-05
0,0.9999399,6.001267e-05
1,0.00014301827,0.99985695
0,0.9999575,4.257476e-05
0,0.999958,4.2130305e-05
1,0.00012085998,0.9998793
0,0.9999327,6.722696e-05
0,0.99994797,5.1796356e-05
1,0.0008368621,0.99916303
0,0.9996355,0.00036435435
0,0.9998836,0.000116407165
1,0.00013396646,0.99986607
0,0.99994224,5.7795634e-05
0,0.99995136,4.87092e-05
1,0.00015384838,0.99984604
0,0.99995226,4.7834863e-05
0,0.9999466,5.357567e-05
1,0.00012462636,0.9998756
0,0.9999175,8.2428e-05
0,0.9999384,6.16383e-05
1,0.0015228863,0.9984772
0,0.999615,0.0003850737
0,0.9887809,0.01121903
1,0.00023256414,0.99976736
0,0.99991655,8.3515275e-05
0,0.9998551,0.00014483737
1,0.00021557214,0.99978447
0,0.9999175,8.269089e-05
0,0.99989516,0.00010486537
1,0.00018699499,0.9998131
0,0.99991655,8.366219e-05
0,0.99989945,0.00010073568
0,0.9990546,0.00094542163
1,0.002285841,0.997714
0,0.99889624,0.0011037887
0,0.99866354,0.001336463
0,0.9969298,0.0030700783
1,0.003307863,0.9966922
1,0.00015183706,0.99984837
0,0.99992794,7.221479e-05
0,0.999939,6.117484e-05
1,0.0016141968,0.9983858
0,0.9986062,0.0013937989
0,0.9989927,0.0010074087
1,0.00062084454,0.9993791
0,0.9996956,0.0003043617
0,0.9999384,6.134737e-05
1,0.00013833123,0.9998617
0,0.9999438,5.6147466e-05
0,0.9999547,4.529657e-05
1,0.00014639883,0.9998536
0,0.99995273,4.7381298e-05
0,0.99995613,4.3807744e-05
1,0.00012705445,0.99987316
0,0.9999213,7.894959e-05
0,0.99994797,5.1883664e-05
1,0.000599814,0.9994
0,0.9997489,0.0002510403
0,0.99992365,7.6177326e-05
1,0.00018984066,0.99981016
0,0.9999466,5.3269887e-05
0,0.999939,6.129233e-05
1,0.00013848291,0.9998617
0,0.99995226,4.784472e-05
0,0.999957,4.3011634e-05
1,0.000120441386,0.9998799
0,0.9999213,7.895583e-05
0,0.9999384,6.151263e-05
1,0.000508418,0.9994919
0,0.9998722,0.00012783706
0,0.9999356,6.420117e-05
1,0.00014815957,0.9998517
0,0.9999547,4.5305118e-05
0,0.99995613,4.387736e-05
1,0.00012870485,0.99987125
0,0.9999533,4.6641646e-05
0,0.99995905,4.119767e-05
1,0.00012136658,0.9998788
0,0.99993473,6.5573964e-05
0,0.9999438,5.6298995e-05
1,0.0018407843,0.9981592
0,0.9985081,0.0014919349
0,0.9999118,8.806782e-05
0,0.99829197,0.0017081344
1,0.0027946702,0.9972054
0,0.9972771,0.0027229048
1,0.00091420166,0.99908584
0,0.99983495,0.00016511646
0,0.9998408,0.00015913098
0,0.9975033,0.0024967024
1,0.0039633685,0.99603677
0,0.9986098,0.0013902138
1,0.00058914226,0.9994108
0,0.99943197,0.0005680615
0,0.9999195,8.067813e-05
0,0.9964734,0.0035265668
1,0.0032384442,0.9967615
0,0.99910754,0.00089242175
1,0.0002039661,0.999796
0,0.9998975,0.000102405196
0,0.9999384,6.1507235e-05
1,0.0001509913,0.99984884
0,0.9998565,0.00014363295
0,0.9999495,5.0471146e-05
0,0.9984486,0.001551497
1,0.0034561907,0.99654394
0,0.99903274,0.0009671861
0,0.99777853,0.002221403
0,0.9945962,0.005403982
1,0.0051934905,0.99480647
1,0.00032306908,0.9996767
0,0.99991995,7.994919e-05
0,0.9999118,8.822897e-05
0,0.9989343,0.00106554
1,0.002419552,0.99758035
0,0.9979181,0.0020818536
1,0.00063534256,0.9993646
0,0.999627,0.00037298372
0,0.9999461,5.402307e-05
1,0.00015919884,0.9998408
0,0.99994797,5.2192147e-05
0,0.99995226,4.7672373e-05
1,0.00015836433,0.9998417
0,0.9999538,4.6200978e-05
0,0.9999566,4.3276646e-05
1,0.00013007155,0.9998699
0,0.99992037,7.9721925e-05
0,0.99994904,5.104782e-05
1,0.003541065,0.9964588
0,0.99096704,0.009032825
0,0.999806,0.0001939314
1,0.000154051,0.99984604
0,0.9999409,5.9287653e-05
0,0.9999461,5.373266e-05
1,0.00014544334,0.9998545
0,0.99994904,5.1280862e-05
0,0.99994993,5.0005023e-05
1,0.00012766612,0.9998722
0,0.9998936,0.000106566236
0,0.99994135,5.8570677e-05
1,0.0005219611,0.999478
0,0.9996089,0.0003911321
0,0.9999438,5.6125624e-05
1,0.00013257931,0.99986744
0,0.99993426,6.565443e-05
0,0.9999475,5.266916e-05
1,0.00012904701,0.99987084
0,0.9999375,6.2650885e-05
0,0.99994564,5.437268e-05
1,0.00011903445,0.99988085
0,0.999907,9.2875096e-05
0,0.99993706,6.28832e-05
1,0.00057102,0.999429
0,0.9996076,0.00039238523
0,0.99991226,8.767522e-05
1,0.00020335196,0.9997969
0,0.999929,7.117545e-05
0,0.9999118,8.8301706e-05
1,0.00025658755,0.9997435
0,0.99992746,7.2575036e-05
0,0.9999195,8.0445636e-05
0,0.99643344,0.003566596
1,0.0039462037,0.9960538
0,0.99830645,0.0016934342
1,0.00034739572,0.99965245
0,0.99984217,0.00015774151
0,0.99993473,6.5341366e-05
1,0.0013878394,0.9986122
0,0.99825555,0.0017444143
0,0.9986244,0.0013755973
1,0.00012562345,0.99987465
0,0.9999384,6.134449e-05
0,0.9999475,5.252595e-05
1,0.00011275837,0.99988747
0,0.99990946,9.064529e-05
0,0.9999323,6.778027e-05
0,0.9969759,0.0030239502
0,0.9775004,0.022499656
1,0.017697359,0.9823026
0,0.99881667,0.0011832329
0,0.9968953,0.0031046045
1,0.0035625487,0.99643755
1,0.00028465455,0.9997153
0,0.99988884,0.000111355665
0,0.9998149,0.00018486824
1,0.00017180256,0.99982834
0,0.9998931,0.00010684822
0,0.99991083,8.936047e-05
1,0.0006565835,0.9993434
0,0.99951833,0.00048165393
0,0.9999361,6.375978e-05
0,0.99889916,0.0011009618
1,0.0041123484,0.99588764
0,0.9970347,0.0029654077
1,0.00016147208,0.99983835
0,0.9999256,7.450101e-05
0,0.9999284,7.159939e-05
0,0.9510451,0.04895486
0,0.9982594,0.0017404999
1,0.013692764,0.9863071
1,0.000546202,0.99945384
0,0.99980354,0.00019642447
0,0.9999384,6.176528e-05
1,0.00015275163,0.9998474
0,0.99994564,5.426462e-05
0,0.9999466,5.341854e-05
1,0.00015145828,0.99984837
0,0.99990517,9.4713214e-05
0,0.99992996,6.999003e-05
1,0.0001206879,0.9998793
0,0.9999475,5.2448115e-05
0,0.9999543,4.5784465e-05
1,0.00034085117,0.9996592
0,0.99988604,0.00011389967
0,0.9999427,5.7329402e-05
1,0.00013171956,0.9998684
0,0.9999384,6.1700404e-05
0,0.99995273,4.737813e-05
1,0.0001237018,0.9998765
0,0.9999427,5.7412897e-05
0,0.99995226,4.788644e-05
1,0.00011739202,0.9998827
0,0.99992317,7.675869e-05
0,0.9999399,6.0183236e-05
1,0.0011854564,0.9988145
0,0.99950373,0.000496373
0,0.99832445,0.001675684
1,0.000234809,0.9997654
0,0.9998804,0.000119793935
0,0.99978924,0.00021097682
1,0.000236104,0.99976397
0,0.9999184,8.150926e-05
0,0.99985313,0.00014714067
1,0.0001471039,0.99985313
0,0.99990225,9.78029e-05
0,0.9999152,8.490556e-05
1,0.00034160275,0.9996581
0,0.99976164,0.00023835163
0,0.9998899,0.00011006242
0,0.99789387,0.0021060342
0,0.99904895,0.0009509267
1,0.0035578636,0.99644226
1,0.00013944424,0.9998608
0,0.999919,8.107859e-05
0,0.99994993,5.00493e-05
1,0.00013614752,0.99986404
0,0.9998617,0.00013837068
0,0.9999175,8.2374085e-05
1,0.00048937375,0.99951094
0,0.9997754,0.00022444577
0,0.9999179,8.2094506e-05
1,0.0001513347,0.99984884
0,0.9999409,5.911483e-05
0,0.9999418,5.8139205e-05
1,0.00013968568,0.99986035
0,0.99994475,5.5297754e-05
0,0.9999418,5.840473e-05
1,0.00013142194,0.9998684
0,0.9999395,6.0441493e-05
0,0.99995565,4.4607154e-05
1,0.00043296505,0.99956715
0,0.99972653,0.00027349885
0,0.9999247,7.53593e-05
1,0.00024851275,0.9997515
0,0.999907,9.327105e-05
0,0.99989885,0.00010123329
0,0.99803567,0.0019643207
1,0.0027517732,0.9972481
0,0.9975228,0.0024772633
1,0.00015032406,0.99984974
0,0.99992424,7.568564e-05
0,0.99995136,4.855082e-05
1,0.0011803275,0.9988196
0,0.9937553,0.0062446585
0,0.99994224,5.758316e-05
1,0.00013836488,0.9998617
0,0.99994564,5.440546e-05
0,0.99995273,4.711019e-05
1,0.00012855239,0.99987125
0,0.9999533,4.6595225e-05
0,0.999957,4.2823238e-05
1,0.00013137933,0.9998688
0,0.9999395,6.0822775e-05
0,0.99995565,4.427344e-05
0,0.99885285,0.0011469779
1,0.0033584146,0.9966416
0,0.999498,0.0005020797
1,0.00021509753,0.99978495
0,0.9999261,7.414039e-05
0,0.9998947,0.000105480714
1,0.00014249508,0.9998574
0,0.99994564,5.4207056e-05
0,0.999957,4.2776377e-05
1,0.00013549444,0.9998645
0,0.99988467,0.00011552663
0,0.99994904,5.0854575e-05
1,0.0010451298,0.99895483
0,0.99841607,0.0015839584
0,0.99959743,0.00040256418
1,0.00014398035,0.99985605
0,0.9999495,5.0783336e-05
0,0.99994516,5.485005e-05
1,0.00015408288,0.99984604
0,0.9999547,4.512367e-05
0,0.9999509,4.8951395e-05
1,0.00012575531,0.99987406
0,0.99993134,6.889823e-05
0,0.99995136,4.8509857e-05
1,0.0005485592,0.9994515
0,0.99969083,0.00030909985
0,0.99994135,5.8810852e-05
1,0.00015005564,0.99984974
0,0.9999461,5.402338e-05
0,0.99993795,6.1822975e-05
0,0.99514407,0.0048558507
1,0.006675433,0.9933245
0,0.9983518,0.001648299
1,0.00013133022,0.9998688
0,0.9999366,6.3635125e-05
0,0.9999504,4.9777307e-05
1,0.0007121218,0.99928784
0,0.99973875,0.00026136547
0,0.9999261,7.376533e-05
1,0.00016375982,0.9998365
0,0.99994427,5.5698623e-05
0,0.999939,6.0872564e-05
1,0.00015961523,0.9998403
0,0.9999509,4.902423e-05
0,0.99995613,4.408494e-05
1,0.00015258302,0.9998474
0,0.99994135,5.87186e-05
0,0.9999538,4.6489455e-05
1,0.00053084124,0.9994692
0,0.999796,0.0002039208
0,0.99992996,6.99672e-05
1,0.00029326195,0.99970675
0,0.9999175,8.239813e-05
0,0.9998145,0.00018557163
1,0.00017082393,0.9998293
0,0.999939,6.1201914e-05
0,0.9999552,4.4660275e-05
1,0.0001405666,0.9998593
0,0.9998947,0.00010535243
0,0.99995136,4.8580925e-05
1,0.000527031,0.9994729
0,0.999784,0.00021597176
0,0.99992085,7.907082e-05
1,0.00019193013,0.9998083
0,0.99991655,8.351265e-05
0,0.9998779,0.0001222422
1,0.00015998648,0.9998403
0,0.99992317,7.702826e-05
0,0.9999223,7.796509e-05
1,0.00014305962,0.99985695
0,0.9999227,7.747094e-05
0,0.9999504,4.972516e-05
1,0.018850807,0.9811492
0,0.9973972,0.0026028084
0,0.99963814,0.00036195893
1,0.0001569127,0.9998431
0,0.99993795,6.224935e-05
0,0.9999461,5.3853117e-05
1,0.00015650218,0.9998436
0,0.99993795,6.183082e-05
0,0.99995184,4.826004e-05
1,0.00012826815,0.99987173
0,0.99992317,7.683669e-05
0,0.9999466,5.3695574e-05
1,0.0003510549,0.99964917
0,0.9998217,0.00017828454
0,0.9999175,8.273167e-05
0,0.99884003,0.0011598504
0,0.99878025,0.0012198391
1,0.0035287568,0.9964712
1,0.00012743488,0.9998727
0,0.9999509,4.9279653e-05
0,0.9999547,4.514511e-05
1,0.00012174821,0.99987835
0,0.9998765,0.0001235265
0,0.9999384,6.144028e-05
1,0.00042058405,0.9995795
0,0.999877,0.00012301862
0,0.99994564,5.434531e-05
1,0.00015482526,0.99984497
0,0.99994993,5.013371e-05
0,0.9999566,4.3341908e-05
1,0.00014431687,0.9998556
0,0.99995947,4.069864e-05
0,0.99995947,4.0463805e-05
1,0.00015226845,0.9998479
0,0.9999384,6.147954e-05
0,0.9999475,5.241566e-05
1,0.00039368062,0.99960625
0,0.9998379,0.00016225873
0,0.99993795,6.220734e-05
1,0.00013969367,0.99986035
0,0.9999418,5.8176924e-05
0,0.99995226,4.7763067e-05
1,0.00013459666,0.9998656
0,0.9999427,5.741793e-05
0,0.99995565,4.449397e-05
1,0.00013261093,0.99986744
0,0.99993706,6.2928375e-05
0,0.9999547,4.5324225e-05
1,0.00036687756,0.9996329
0,0.9997478,0.00025235888
0,0.999939,6.104651e-05
0,0.99848527,0.0015147814
1,0.0029329231,0.997067
0,0.9970699,0.0029301723
1,0.00027170996,0.99972826
0,0.99994856,5.1379502e-05
0,0.99994993,5.0157574e-05
0,0.9987975,0.0012025478
1,0.0026233704,0.9973766
0,0.9990475,0.00095248054
1,0.0010111369,0.998989
0,0.99903554,0.00096426235
0,0.9998651,0.00013516804
1,0.0044376166,0.9955624
0,0.99960333,0.0003965901
0,0.99489564,0.005104325
1,0.00013083432,0.9998693
0,0.99993473,6.556671e-05
0,0.9999427,5.719528e-05
1,0.00013634124,0.9998636
0,0.9999036,9.617106e-05
0,0.99994224,5.7741312e-05
1,0.05444175,0.94555825
0,0.997804,0.0021959585
0,0.9915167,0.008483312
1,0.00016970385,0.9998302
0,0.9999008,9.9332174e-05
0,0.99978215,0.00021807538
1,0.00013477776,0.9998651
0,0.9999361,6.386549e-05
0,0.9999504,4.9697148e-05
1,0.00012748362,0.9998727
0,0.99992746,7.262025e-05
0,0.9999533,4.6574525e-05
1,0.00042119902,0.99957854
0,0.99986607,0.00013389775
0,0.99992424,7.5800635e-05
1,0.0001615434,0.99983835
0,0.9999366,6.3480016e-05
0,0.9999547,4.557132e-05
1,0.00014374476,0.9998565
0,0.99994856,5.1415725e-05
0,0.9999586,4.134515e-05
1,0.00030278298,0.99969715
0,0.99993426,6.592221e-05
0,0.9999552,4.4946464e-05
1,0.0005941745,0.99940586
0,0.9997158,0.0002842173
