predicted_label,no,yes
0,0.99977493,0.00022500793
0,0.9998836,0.0001164567
1,0.00061386777,0.999386
0,0.999836,0.0001642121
0,0.9998593,0.00014050308
1,0.0011365976,0.99886346
0,0.9997492,0.00025070703
0,0.99970675,0.0002932035
1,0.0015546357,0.9984453
0,0.9993942,0.0006056971
0,0.99977875,0.0002212271
1,0.0007791035,0.9992209
0,0.99977016,0.00022962465
0,0.99984837,0.00015184298
1,0.0006073346,0.9993927
0,0.9998536,0.0001463042
0,0.9998736,0.00012625424
1,0.008774022,0.9912261
0,0.96937233,0.030627586
0,0.9989673,0.0010325933
1,0.0052400474,0.99476
0,0.9905575,0.009442601
0,0.9995801,0.00042002008
1,0.0008740427,0.9991262
0,0.9997878,0.00021213933
0,0.99989563,0.00010439012
0,0.99642277,0.003577299
1,0.04923532,0.9507646
1,0.07829951,0.9217005
1,0.0015901577,0.9984099
0,0.99976164,0.00023856474
0,0.9997373,0.0002626716
1,0.0023676523,0.99763244
0,0.99869263,0.0013074008
0,0.9997706,0.0002292483
1,0.0009238433,0.999076
0,0.99978495,0.00021510186
0,0.999876,0.00012383422
1,0.0006303658,0.99936956
0,0.99987036,0.00012995997
0,0.9999027,9.747616e-05
1,0.0068632932,0.9931367
0,0.99927396,0.0007261004
0,0.9995619,0.00043798034
1,0.0018174535,0.99818254
0,0.9991211,0.00087898213
0,0.99959576,0.0004042868
1,0.000772417,0.9992276
0,0.99980354,0.00019638964
0,0.99988884,0.0001112317
1,0.0006565954,0.9993434
0,0.9998556,0.00014457764
0,0.9999056,9.438752e-05
1,0.0015439083,0.9984563
0,0.9996958,0.00030421137
0,0.9998117,0.00018838073
1,0.0077833403,0.99221647
0,0.9883869,0.011613147
0,0.9995662,0.00043360656
1,0.0023351435,0.9976648
0,0.9996587,0.00034132172
0,0.999826,0.00017407822
1,0.0008611019,0.9991389
0,0.99979013,0.00021001686
0,0.9998827,0.00011756444
1,0.1291218,0.8708783
0,0.99487484,0.0051250653
0,0.9986322,0.0013677186
1,0.0024701646,0.9975297
0,0.99684733,0.0031525625
0,0.9995733,0.00042658948
1,0.0007341243,0.99926597
0,0.9997826,0.00021758676
0,0.9998947,0.00010525633
1,0.0005835544,0.99941653
0,0.9998536,0.00014655486
0,0.9999042,9.582171e-05
1,0.001415536,0.9985845
0,0.99976015,0.00023976811
0,0.9997621,0.00023770648
1,0.0104762865,0.98952353
0,0.98878384,0.0112163015
0,0.9996201,0.000379897
0,0.9978456,0.0021544853
0,0.99758744,0.0024125178
1,0.020034552,0.9799655
1,0.0007062344,0.9992938
0,0.9998431,0.00015679513
0,0.99988836,0.00011165874
1,0.004495753,0.99550426
0,0.9991594,0.00084060436
0,0.9997058,0.00029410052
1,0.004762094,0.995238
0,0.99491066,0.005089298
0,0.99957377,0.0004261617
0,0.95236325,0.04763688
0,0.9971119,0.002888218
0,0.99960905,0.00039077608
1,0.0008067105,0.99919325
0,0.99978495,0.00021505039
0,0.99984837,0.00015188006
0,0.9980687,0.0019311595
1,0.008880228,0.99111974
0,0.9966385,0.0033614235
1,0.0020118009,0.9979884
0,0.9993517,0.0006483068
0,0.9997878,0.00021238346
1,0.00069829787,0.9993017
0,0.99982834,0.00017145458
0,0.9998804,0.00011996874
1,0.00056760496,0.99943244
0,0.9998645,0.00013565658
0,0.99990314,9.681522e-05
1,0.0011547117,0.9988453
0,0.9997983,0.00020176372
0,0.9998627,0.0001373743
1,0.0033178749,0.9966822
0,0.9960817,0.0039183274
0,0.9986317,0.0013682705
1,0.0009444025,0.99905556
0,0.9996944,0.00030539295
0,0.9996739,0.0003262902
0,0.9966608,0.0033390427
0,0.9996872,0.00031291644
1,0.019246032,0.9807538
1,0.0016416552,0.99835837
0,0.9995151,0.0004846563
0,0.9997883,0.00021151472
0,0.9980271,0.0019728544
1,0.005713885,0.99428606
0,0.9997373,0.00026249228
1,0.00074650726,0.9992536
0,0.99978584,0.00021407206
0,0.9998936,0.00010650224
1,0.00064028834,0.99935955
0,0.99984556,0.0001545575
0,0.9998551,0.00014496851
1,0.0011876829,0.9988122
0,0.9998022,0.00019800525
0,0.99980974,0.00019006657
1,0.002834668,0.9971652
0,0.99335724,0.006642702
0,0.99956286,0.00043734428
1,0.0008390922,0.9991609
0,0.99968624,0.0003135904
0,0.9998799,0.00012034242
0,0.99638075,0.0036194155
0,0.9938579,0.0061420477
1,0.019374259,0.98062575
1,0.0011277138,0.9988722
0,0.99965966,0.000340461
0,0.9997954,0.00020477768
1,0.0042566396,0.9957434
0,0.9965401,0.0034599009
0,0.9996439,0.0003560755
1,0.00177215,0.9982279
0,0.99969774,0.00030223167
0,0.9998679,0.00013195469
1,0.0008287251,0.9991711
0,0.9998297,0.00017011026
0,0.9998865,0.00011330057
0,0.99815357,0.0018465471
1,0.007394868,0.99260503
0,0.9996805,0.00031952607
1,0.0014059548,0.99859405
0,0.9995828,0.00041708566
0,0.9998217,0.0001784771
1,0.0006835897,0.99931645
0,0.99984694,0.00015294403
0,0.99989516,0.00010472066
1,0.00055058143,0.9994494
0,0.99987316,0.000126705
0,0.9999042,9.611183e-05
1,0.001075969,0.9989239
0,0.9998149,0.00018524363
0,0.9998751,0.00012476394
1,0.003340702,0.99665934
0,0.99797624,0.0020238184
0,0.9997273,0.00027267326
1,0.0007828509,0.9992171
0,0.99979925,0.00020064044
0,0.99988794,0.00011233912
1,0.0006127939,0.99938726
0,0.9998536,0.00014624785
0,0.9998999,9.998225e-05
1,0.0016489114,0.99835104
0,0.99970055,0.00029953613
0,0.99960625,0.00039387215
0,0.99822533,0.0017746388
1,0.006112402,0.99388766
0,0.9994706,0.00052944204
1,0.0007871975,0.9992128
0,0.99967015,0.00033002408
0,0.99971193,0.000288049
1,0.0006670523,0.9993329
0,0.99981016,0.00018989117
0,0.99980736,0.00019253987
1,0.001838883,0.9981611
0,0.9994451,0.000554892
0,0.9991959,0.0008041906
0,0.9815946,0.018405361
1,0.007713183,0.99228686
0,0.999702,0.00029809447
1,0.0008288958,0.9991711
0,0.9997869,0.00021310372
0,0.9998832,0.00011686345
0,0.996956,0.0030441205
1,0.010235561,0.98976445
0,0.9997201,0.00027980478
1,0.002168094,0.9978318
0,0.9982013,0.0017985508
0,0.9994699,0.0005301347
1,0.0038629062,0.99613696
0,0.99707675,0.0029231554
0,0.99905866,0.00094135554
1,0.003648173,0.9963519
0,0.9996329,0.00036687474
0,0.9998302,0.00017000678
1,0.0007404641,0.99925953
0,0.99982077,0.00017915036
0,0.9998751,0.00012501214
1,0.085494936,0.91450506
0,0.9984763,0.0015237588
0,0.9988162,0.0011836268
1,0.00154928,0.99845076
0,0.9994403,0.00055982545
0,0.99978536,0.00021437096
1,0.00080532336,0.99919474
0,0.99979645,0.00020383584
0,0.99988085,0.000119115655
1,0.0005916481,0.9994085
0,0.99983263,0.00016742342
0,0.9998374,0.00016250776
1,0.0048651635,0.9951347
0,0.9993222,0.00067771325
0,0.9995701,0.0004299326
0,0.997808,0.0021919287
1,0.0062326426,0.9937674
0,0.999478,0.0005221119
0,0.99615073,0.003849164
0,0.9981316,0.0018684675
1,0.028052073,0.97194785
1,0.00084339874,0.9991566
0,0.99980927,0.00019083412
0,0.9997406,0.00025936216
1,0.003120991,0.9968789
0,0.999214,0.00078616705
0,0.99905294,0.00094701926
0,0.99772924,0.0022707037
1,0.005688142,0.99431175
0,0.99942726,0.0005728612
1,0.0007923433,0.99920756
0,0.9997758,0.0002242006
0,0.9998899,0.00010999475
1,0.0007276177,0.9992723
0,0.9998022,0.00019802207
0,0.99986315,0.0001367868
1,0.0018965113,0.9981035
0,0.9994517,0.00054820697
0,0.9996635,0.00033659977
1,0.002279693,0.9977203
0,0.9988484,0.0011515095
0,0.99974304,0.0002572361
1,0.061830584,0.93816936
0,0.9969552,0.0030447997
0,0.96402407,0.035975788
1,0.054987255,0.94501275
0,0.9980824,0.001917641
0,0.9449697,0.055030286
1,0.0012141642,0.9987858
0,0.99978304,0.0002171442
0,0.99983126,0.0001689905
1,0.0029531624,0.9970468
0,0.99786174,0.0021382063
0,0.99976444,0.00023566127
1,0.0009048776,0.9990951
0,0.99971193,0.00028799076
0,0.99989176,0.00010843619
1,0.00065956236,0.9993405
0,0.9998365,0.00016362245
0,0.9998936,0.00010638824
0,0.99747425,0.0025256136
1,0.011365923,0.98863405
0,0.9996119,0.0003881716
1,0.003129008,0.9968711
0,0.99581146,0.0041885525
0,0.9996458,0.00035403846
1,0.0008770813,0.9991231
0,0.99972194,0.00027805046
0,0.9998197,0.00018033726
1,0.00071064144,0.9992892
0,0.9998436,0.00015653112
0,0.99989223,0.000107686144
1,0.0021612681,0.99783874
0,0.9995271,0.00047292295
0,0.99973255,0.0002675771
1,0.0018221897,0.99817777
0,0.9993569,0.0006431473
0,0.9997706,0.00022931128
1,0.00086146663,0.9991384
0,0.9998131,0.00018696573
0,0.99988836,0.00011170645
1,0.0006587794,0.99934125
0,0.99987316,0.00012710717
0,0.9998936,0.000106421016
1,0.45138523,0.5486148
0,0.93446684,0.06553305
0,0.99809545,0.0019045633
0,0.99795717,0.002042724
1,0.0065373564,0.99346256
0,0.9967789,0.0032209894
1,0.0009978978,0.9990022
0,0.9997096,0.00029055
0,0.99985975,0.00014014376
0,0.99596596,0.004034014
1,0.011216345,0.98878354
0,0.9990546,0.00094522786
1,0.0037125759,0.9962876
0,0.9989025,0.001097537
0,0.9993012,0.00069892744
0,0.99779874,0.0022012487
0,0.91579133,0.08420861
1,0.0848085,0.9151915
1,0.000912718,0.9990873
0,0.9997158,0.00028403493
0,0.9998799,0.00012036331
1,0.00062083267,0.9993791
0,0.9997878,0.00021243189
0,0.99987173,0.00012814294
1,0.0014143493,0.99858576
0,0.9996038,0.00039593215
0,0.9997597,0.00024050276
1,0.0016016073,0.99839836
0,0.9995333,0.00046644313
0,0.9998154,0.00018463445
1,0.00082690414,0.99917305
0,0.9998217,0.00017834577
0,0.99989563,0.00010452739
1,0.0007481604,0.9992519
0,0.9998622,0.00013787685
0,0.9999027,9.7177464e-05
1,0.0013688657,0.998631
0,0.99974966,0.00025034387
0,0.9998474,0.0001525673
1,0.0035052518,0.99649477
0,0.9986128,0.0013872195
0,0.99966395,0.0003360608
1,0.00076845597,0.9992317
0,0.9997945,0.00020564054
0,0.9998947,0.00010526837
1,0.00077907374,0.9992209
0,0.99983925,0.00016077339
0,0.99990994,9.028431e-05
1,0.0030857364,0.9969144
0,0.99740773,0.002592436
0,0.99947894,0.0005209043
1,0.0042144572,0.99578553
0,0.9964012,0.0035989801
0,0.9987424,0.0012576112
1,0.00081542414,0.9991844
0,0.9998154,0.00018457738
0,0.99989796,0.00010189803
1,0.00070744543,0.9992926
0,0.99985695,0.00014329489
0,0.9998865,0.00011332757
1,0.0018173495,0.99818254
0,0.99971825,0.00028199042
0,0.999376,0.00062390394
1,0.001975203,0.99802476
0,0.9993746,0.0006253571
0,0.9997988,0.00020143205
1,0.0007734946,0.99922645
0,0.9997592,0.00024059569
0,0.9998588,0.00014129073
1,0.0006184258,0.99938154
0,0.9998622,0.00013795932
0,0.99989516,0.000104780906
1,0.0012316613,0.9987684
0,0.99978447,0.00021535844
0,0.99987125,0.00012883995
0,0.9940082,0.0059918314
1,0.045964286,0.95403576
0,0.9995724,0.0004274926
1,0.0009995208,0.99900067
0,0.9997125,0.00028761307
0,0.99986696,0.00013288198
1,0.0009198591,0.9990802
0,0.9998165,0.00018350026
0,0.9998636,0.00013640667
1,0.007243454,0.99275655
0,0.99923664,0.00076346536
0,0.9987823,0.0012177858
1,0.0020065545,0.9979933
0,0.9989451,0.0010548872
0,0.99975306,0.00024712874
1,0.0007143239,0.9992857
0,0.9998197,0.00018025885
0,0.9999018,9.841968e-05
1,0.00059510197,0.99940485
0,0.9998431,0.00015705073
0,0.99988943,0.000110843284
1,0.0010929849,0.99890697
0,0.9998088,0.00019118314
0,0.9998474,0.00015251638
1,0.024093995,0.975906
0,0.9932655,0.0067345356
0,0.99861145,0.0013885066
1,0.000733866,0.99926615
0,0.9996782,0.00032204535
0,0.99986035,0.00013972018
0,0.9971587,0.0028412475
0,0.9995853,0.0004147324
1,0.018751284,0.9812487
1,0.0018159478,0.99818397
0,0.9995223,0.00047753297
0,0.9997806,0.0002195365
1,0.002307419,0.99769264
0,0.9986531,0.0013469135
0,0.999724,0.00027621997
1,0.00095530285,0.9990446
0,0.99976784,0.00023239633
0,0.9998679,0.00013219475
1,0.0006250489,0.9993748
0,0.9998403,0.0001599819
0,0.99988943,0.00011061266
1,0.001954064,0.998046
0,0.9995653,0.00043484848
0,0.9997273,0.00027292644
1,0.0018437465,0.9981563
0,0.99925,0.0007500024
0,0.9997592,0.00024088289
1,0.0006884493,0.9993114
0,0.999774,0.00022621582
0,0.9998522,0.00014762249
1,0.00072889426,0.9992712
0,0.9998465,0.00015364692
0,0.99990225,9.7809716e-05
1,0.001149022,0.998851
0,0.99978304,0.00021721028
0,0.99982494,0.00017522681
1,0.007183577,0.9928163
0,0.9836889,0.016311128
0,0.9997626,0.00023730604
1,0.000967993,0.999032
0,0.99979305,0.00020718167
0,0.99988794,0.00011222497
1,0.00065277587,0.9993472
0,0.9998645,0.00013553114
0,0.99989563,0.000104280465
0,0.99830294,0.0016970751
1,0.006851107,0.99314874
0,0.9995805,0.00041955468
1,0.003007436,0.99699265
0,0.9963013,0.0036986629
0,0.9997153,0.00028461928
1,0.000935102,0.9990649
0,0.99972916,0.00027093577
0,0.9998545,0.00014532855
1,0.00059365935,0.99940634
0,0.9998588,0.00014138415
0,0.99989796,0.00010195403
1,0.0040814043,0.9959186
0,0.99866784,0.0013320134
0,0.99962103,0.00037891412
0,0.99694,0.003059858
0,0.98351884,0.016481189
1,0.021444226,0.97855574
1,0.0010350225,0.9989651
0,0.99948275,0.00051737635
0,0.9998679,0.00013200805
1,0.0005883495,0.99941176
0,0.99970347,0.0002963608
0,0.9998793,0.00012087382
1,0.0017714134,0.99822867
0,0.9992074,0.00079270796
0,0.9996944,0.00030546318
1,0.0057234517,0.9942765
0,0.99594605,0.004053893
0,0.9997411,0.0002589961
1,0.002313419,0.9976867
0,0.9997735,0.00022627537
0,0.99988085,0.000119176104
1,0.00062843185,0.9993715
0,0.99984556,0.00015458286
0,0.9998908,0.0001092258
1,0.0033254824,0.99667454
0,0.99958575,0.00041418732
0,0.9995657,0.00043430063
1,0.0023654054,0.9976346
0,0.9984938,0.0015062154
0,0.999478,0.0005220457
1,0.00075621676,0.99924386
0,0.99971104,0.00028915927
0,0.9998636,0.00013657185
0,0.9446964,0.055303507
0,0.9954888,0.0045111007
0,0.99626666,0.0037332254
1,0.0011773988,0.9988227
0,0.99969196,0.00030814268
0,0.9998183,0.00018147385
1,0.0039993343,0.99600065
0,0.980687,0.019313008
0,0.9996658,0.00033438686
0,0.9970701,0.0029300046
1,0.012338198,0.9876618
0,0.9984231,0.0015767602
0,0.9973709,0.002629271
1,0.008641026,0.99135894
0,0.99811083,0.0018891804
0,0.5658054,0.43419462
0,0.97387195,0.026128013
0,0.9990911,0.0009091207
1,0.0026350648,0.99736494
0,0.99880224,0.0011979017
0,0.9997774,0.00022288821
1,0.0007435944,0.9992565
0,0.99979216,0.00020784364
0,0.9998936,0.00010656116
1,0.00071746955,0.9992826
0,0.99985695,0.00014293879
0,0.999907,9.3007686e-05
1,0.0011849923,0.998815
0,0.99975014,0.00024987423
0,0.9997267,0.00027316727
1,0.00648715,0.99351305
0,0.9931466,0.0068533947
0,0.99968344,0.00031656213
0,0.99833506,0.001664857
1,0.0075888378,0.9924112
0,0.9973497,0.0026503503
1,0.0006773184,0.9993226
0,0.99983406,0.00016606446
0,0.99988127,0.00011861981
0,0.99856025,0.0014395934
1,0.0070009963,0.9929989
0,0.9986734,0.001326621
1,0.0022047784,0.9977951
0,0.9984146,0.0015853312
0,0.99961627,0.0003839064
1,0.0011189684,0.998881
0,0.9997301,0.00026965723
0,0.99986696,0.00013304822
1,0.00059122645,0.99940896
0,0.9998645,0.00013559888
0,0.9999027,9.731991e-05
1,0.0012979702,0.99870217
0,0.99976104,0.00023874658
0,0.99965966,0.00034023347
1,0.01599906,0.9840008
0,0.99244726,0.0075526764
0,0.9996024,0.00039767995
1,0.3904591,0.60954094
0,0.99963194,0.00036807958
0,0.99910986,0.0008901621
1,0.00088547566,0.99911463
0,0.9998045,0.00019559321
0,0.9998593,0.00014052531
0,0.9980503,0.0019497593
0,0.8929471,0.10705295
0,0.631217,0.36878288
0,0.9977771,0.0022228314
0,0.9911986,0.0088013755
1,0.019827498,0.9801725
1,0.00075133826,0.9992488
0,0.9996119,0.00038815459
0,0.99988467,0.00011521822
1,0.0006117498,0.99938816
0,0.99974304,0.00025706048
0,0.9998627,0.00013738268
1,0.0013360883,0.99866384
0,0.9995619,0.00043793966
0,0.9997158,0.0002842872
0,0.99833393,0.0016660165
1,0.0061606797,0.99383926
0,0.99928075,0.00071934756
1,0.00078501663,0.99921495
0,0.99975103,0.00024908624
0,0.9998793,0.00012055815
1,0.0007454721,0.9992545
0,0.99978167,0.00021845277
0,0.99985033,0.00014989958
1,0.0014626319,0.9985375
0,0.99946123,0.0005388366
0,0.9996458,0.0003541448
1,0.0016755122,0.99832445
0,0.99922526,0.00077480805
0,0.9997758,0.00022394717
1,0.0008089805,0.9991909
0,0.99969196,0.00030781433
0,0.999876,0.00012394966
1,0.0006974419,0.9993026
0,0.9998536,0.00014656394
0,0.9999004,9.979877e-05
1,0.0010593381,0.9989405
0,0.999794,0.00020586108
0,0.99988514,0.00011513309
0,0.9979924,0.0020074686
1,0.0058458955,0.99415416
0,0.99955374,0.0004463256
0,0.9975601,0.0024398502
0,0.95730203,0.04269786
1,0.04503301,0.9549671
1,0.0007411208,0.9992588
0,0.9997945,0.00020535088
0,0.9998226,0.00017729707
1,0.0028508964,0.99714917
0,0.99928117,0.0007189014
0,0.9993446,0.0006552136
1,0.0029931252,0.9970068
0,0.9985993,0.0014006319
0,0.99946845,0.0005314844
1,0.0008650627,0.9991349
0,0.9998131,0.00018695396
0,0.99989563,0.00010435308
1,0.0006325928,0.9993674
0,0.9998693,0.0001305159
0,0.9999084,9.149007e-05
1,0.0016370354,0.99836284
0,0.999723,0.0002771715
0,0.99967283,0.0003272541
1,0.0039715557,0.99602854
0,0.99337757,0.0066224076
0,0.9996272,0.00037284734
1,0.0012777362,0.9987222
0,0.9997024,0.00029754854
0,0.9998779,0.00012197459
1,0.00074210746,0.99925786
0,0.99981356,0.00018629438
0,0.9998836,0.00011650813
1,0.0026532786,0.99734664
0,0.99942327,0.0005766875
0,0.99969006,0.00030988202
0,0.98232013,0.017679755
1,0.019824514,0.98017544
0,0.9997144,0.0002858368
1,0.0007823923,0.99921757
0,0.99979925,0.00020060524
0,0.9999008,9.935046e-05
1,0.0007185645,0.99928135
0,0.99984556,0.00015454278
0,0.99989223,0.0001075835
1,0.0012627019,0.99873716
0,0.9997549,0.0002449424
0,0.99980646,0.0001936309
0,0.9984246,0.0015755126
1,0.0059017832,0.9940983
0,0.9968611,0.003138748
0,0.99790627,0.0020937363
0,0.9872394,0.0127604725
1,0.021401975,0.97859806
1,0.0007303959,0.99926966
0,0.99976444,0.00023568734
0,0.9998688,0.00013127887
1,0.002210977,0.99778897
0,0.99899083,0.0010093343
0,0.9995619,0.00043803675
0,0.99474347,0.005256687
1,0.0070001585,0.99299985
0,0.99907064,0.00092932914
1,0.0007979114,0.99920213
0,0.9995111,0.0004890173
0,0.999836,0.00016412942
0,0.9967442,0.0032558509
1,0.011380618,0.9886192
0,0.99912184,0.00087818695
1,0.0017262695,0.99827373
0,0.999362,0.0006381234
0,0.9997321,0.00026781886
0,0.9966371,0.0033628985
1,0.011177786,0.9888223
0,0.99962056,0.00037945015
1,0.0008873278,0.9991128
0,0.99974257,0.00025759623
0,0.9998788,0.00012134458
1,0.0007498819,0.9992502
0,0.99980974,0.00019030998
0,0.99981695,0.00018331103
1,0.002307946,0.9976922
0,0.9993999,0.00060025515
0,0.99944603,0.0005540407
0,0.66539204,0.33460796
0,0.93611634,0.06388359
0,0.9995228,0.00047736315
1,0.0012052752,0.99879485
0,0.9996805,0.00031924646
0,0.9998765,0.0001233218
1,0.0007851515,0.99921477
0,0.9997912,0.00020903934
0,0.9998799,0.00012033198
1,0.022774037,0.9772259
0,0.9980174,0.0019826216
0,0.99902105,0.0009790622
1,0.006336057,0.99366397
0,0.97686386,0.02313611
0,0.9996367,0.0003632557
1,0.0014531254,0.998547
0,0.9997278,0.00027239128
0,0.9998751,0.00012499462
1,0.0006715196,0.9993283
0,0.99980974,0.00019040801
0,0.99988794,0.00011202565
0,0.99823344,0.0017666239
1,0.008193815,0.9918062
0,0.99791527,0.0020848059
1,0.0045699705,0.99542993
0,0.9956972,0.004302698
0,0.99937844,0.0006215379
1,0.0008857392,0.9991142
0,0.9997945,0.00020543022
0,0.99988943,0.000110849614
1,0.00071490655,0.9992852
0,0.99984926,0.00015082004
0,0.99989516,0.00010497094
1,0.0060832934,0.9939167
0,0.9980186,0.0019815045
0,0.9989362,0.0010636379
1,0.0045728525,0.9954271
0,0.9904243,0.009575814
0,0.9996839,0.00031598908
1,0.0008947325,0.9991054
0,0.9997569,0.0002429885
0,0.9998899,0.00011012301
0,0.99559945,0.0044004573
1,0.014214404,0.98578566
0,0.9982387,0.0017614574
0,0.9969346,0.0030655072
1,0.012923301,0.98707664
0,0.9982708,0.0017290706
0,0.6640332,0.33596683
0,0.98843163,0.011568319
0,0.9994766,0.0005233947
1,0.0010318235,0.9989682
0,0.99974394,0.00025616726
0,0.99988604,0.00011405598
1,0.00082626846,0.9991737
0,0.9998165,0.00018359882
0,0.9998856,0.000114629554
0,0.9969448,0.0030552188
1,0.22849108,0.77150893
0,0.9974919,0.002508003
0,0.99826264,0.0017371445
0,0.9854595,0.014540599
1,0.021920219,0.9780798
1,0.00079324044,0.9992069
0,0.9995505,0.00044936463
0,0.99988747,0.00011279042
1,0.0006391999,0.9993608
0,0.9997569,0.00024312435
0,0.99987835,0.000121773875
1,0.0011629129,0.998837
0,0.9996124,0.00038777068
0,0.999844,0.0001558837
1,0.0037125745,0.9962876
0,0.9973009,0.0026989288
0,0.99971104,0.00028879964
1,0.0010264628,0.9989737
0,0.99968344,0.00031651775
0,0.9998188,0.00018114774
1,0.0006606851,0.9993394
0,0.99984974,0.00015025584
0,0.9998822,0.00011781327
0,0.9980618,0.0019380226
1,0.008943405,0.9910566
0,0.9996887,0.0003114154
1,0.0022637695,0.99773616
0,0.9975922,0.0024077885
0,0.9997526,0.00024731358
1,0.0007719235,0.999228
0,0.99979925,0.00020094741
0,0.99988943,0.00011088451
1,0.00064878934,0.99935126
0,0.99982125,0.00017897038
0,0.9998904,0.0001098726
1,0.0010548107,0.9989451
0,0.9997935,0.0002066398
0,0.999877,0.00012315022
1,0.0019763098,0.9980238
0,0.9992388,0.00076121953
0,0.9997835,0.00021638881
1,0.0007956232,0.99920446
0,0.9998274,0.00017261748
0,0.99989605,0.00010408324
1,0.0005923806,0.9994077
0,0.9998679,0.00013228026
0,0.99989796,0.000101960446
1,0.0013736231,0.99862623
0,0.9997587,0.0002412022
0,0.9997954,0.00020446429
0,0.9984274,0.0015724745
0,0.9843725,0.015627578
1,0.018566946,0.98143303
1,0.00091462454,0.9990854
0,0.99947554,0.00052442035
0,0.9998579,0.00014200588
1,0.0006765818,0.99932337
0,0.99964964,0.00035044007
0,0.99983925,0.00016069568
1,0.0022912219,0.99770874
0,0.99913585,0.0008641103
0,0.99962485,0.00037536118
0,0.99731547,0.0026845355
0,0.99523157,0.0047682896
1,0.018713593,0.98128635
1,0.0008818385,0.9991183
0,0.99959624,0.00040395733
0,0.9998865,0.00011367796
1,0.0007160222,0.99928397
0,0.9997515,0.000248627
0,0.9998693,0.00013052672
1,0.0014676038,0.9985324
0,0.99955374,0.00044594798
0,0.9998536,0.0001463617
1,0.002270842,0.99772906
0,0.999132,0.0008678879
